ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
1015756813894119424,Vacay reads - two stellar adaptations for young readers included! Can’t wait to share with my kids on our road trip! #summerreading #shoedog #theboysintheboatpic.twitter.com/uuaA8VOXb4,1531010270,readingismyfave,4,0,0,0,reply
1015756758462222336,Great day wit the fam ,1531010257,TurnBiHoesStr8,1,0,1,0,reply
1015756600328454146,Stellar drive today from Kyle Marcelli - Sunday is sure to be action packed at the Mobil 1 SportsCar Grand Prix #CTMPLIFE https://canadiantiremotorsportpark.com/blogs/whats-on/marcelli-wins-ctmp-120-braun-scores-pole-for-sunday …pic.twitter.com/tNcim4ho3H,1531010220,CTMPOfficial,9,1,1,0,reply
1015756296115621888,So Frozen was an absolutely stellar theatrical experience. I cried every time Caissie Levy sang. And the Anna/Kristoff chemistry gave me LIFE,1531010147,courtneybueller,7,0,0,0,reply
1015754294761488385,"was just looking thru some old dm’s from when i used to convince myself i was str**ght. 

whewww chile, the denial LMAO.",1531009670,kembabc,3,0,0,0,reply
1015751765168287744,"This one added to my favourite songs.

@MissMarisRacalpic.twitter.com/ra6TPAmL8g",1531009067,MsStellarM,0,0,0,0,reply
1015751254432145409,"Today's ROAH
A320-232(WL) 9V-JSUpic.twitter.com/NJvKHHrclg",1531008945,STR727,4,0,0,0,reply
1015750007159435265,"2021's get thru pool play in good shape heading into tomorrow's bracket day.  Kids effort high, goalie play solid, faceoff dominant, ball movement stellar.  Coach Gengler happy!!#northwoods",1531008648,war_eagle_lax,2,0,0,0,reply
1015749424553881601,"The friendship >>>> 
It doesn’t produce stellar music tho",1531008509,chasemylovex,11,1,1,0,reply
1015749046592565248,thanks @robbyehz @stellar_cs @MAC1__,1531008419,currydtx,2,5,0,0,reply
1015748375373705216,mad cause dangled called him washed up,1531008259,robbyehz,5,2,0,1015745350949359616,reply
1015747546096943104,Beautiful words like you have never seen before. Stellar will take you there. http://mybook.to/stllr pic.twitter.com/H2fHzV4NlX,1531008061,smisdynamite,1,0,1,0,reply
1015755163888488448,Mike Tirico is absolutely stellar on any broadcast. NBC making big hits early with their Nascar coverage @NASCARonNBC @JeffBurton @SteveLetarte @miketirico @DaleJr,1531009877,Jjen6097,0,0,0,0,reply
1015753446446764032,Shout out to @KayKayEsss played a great game of John Madden football against him today. Had me kinda star struck and nervous . Really cool guy and humble hopefully we play more in the future. You are a cool dude. #OneloveOneCommunity #BeHumble,1531009468,U_Str8_Bruh,4,1,0,0,reply
1015752807075364864,I FOUND SHAMUpic.twitter.com/cZ9q4q1lPk,1531009315,Str8Certified,0,0,0,0,reply
1015752608953389056,#dazstudio #digidotz3d #pleatedskirt New freebie skirt now downloadable! http://shorturl.at/fwJ45 pic.twitter.com/GjIOSYB9mJ,1531009268,TerrapinsTears,0,0,0,0,reply
1015752448806354944,".@RufusDuSol returns to #NIGHTSWIM TONIGHT with a stellar DJ Set and support set by @_cassian!

Get your tickets at http://wyn.lv/2lEGYAl pic.twitter.com/rYwXTjyLMx",1531009230,EncoreBeachClub,3,0,2,0,reply
1015752097738969088,thank youuu,1531009146,str8UpNee,1,0,1,1015748042207657984,reply
1015752019565408257,"Great Job Done By Army!
Now they will realised and salute the Army.
They were feeling that Armymen don't hv value of life, now they realised.

@adgpi @BSF_India @CISFHQrs @crpfindia
@HMOIndia @DefenceMinIndia @PMOIndia",1531009127,DextrousNinja,4,0,0,1015725828230078464,reply
1015751980160114689,@ShaeDotty YOU JUST WANNA SEE THE WET WET WEAVE WHEN IM SWIMMING IN THE WEST INDIESpic.twitter.com/wYo12x5I5e,1531009118,Str8likeDrizz_,2,0,1,0,reply
1015751275626074115,Thank you #TeamSpirit,1531008950,StellaMars2,0,0,2,1015654817790857216,reply
1015750611965530113,Ifb #ThalyBela #FollowTrickBela thank you Bela ,1531008792,StellaMars2,1,1,0,1015647387682000898,reply
1015750608312328193,When will the Fifth harmony girls ever,1531008791,ih8str8men,4,3,0,1015750194451898368,reply
1015749244790198274,TODAY ONLY 15% OFF @imaginemusicfes Extra Savings w/ Promo Code: STELLAR #IMF18 #ImagineNATION18 pic.twitter.com/KjpcRpXNIr,1531008466,JessyStellar,0,0,0,0,reply
1015749077043212289,6' Logan '@LogieBear30' Rinderknecht picks up a loose ball and finds himself in on a breakaway. His pressured shot is met by a stellar save.,1531008426,uniondfc,2,0,0,0,reply
1015748090391773184,"Stellar, Hi crush!  @MissMarisRacalpic.twitter.com/IUFz7XraZk",1531008191,jhajhamercadal,0,0,0,0,reply
1015748037879230464,How stellar my day was is measured by how many cute cat videos I liked on my feed #crazycatlady #cutenessoverload,1531008178,luminousredhead,1,0,0,0,reply
1015748020506386432,"Tomlin fucking BLOWS. With his stats, how do you not DFA his ass? Ramirez I’ll forgive, since he’s been stellar with us this season except tonight, but holy shit, get him the hell out of our bullpen.",1531008174,MUSinfonian,1,0,0,0,reply
1015748013980114945,stars!pic.twitter.com/NxvvVPvnHL,1531008172,a_stellar_bot,0,0,0,0,reply
1015747777056378880,you can tell by her shape she ain’t missing no meals!pic.twitter.com/oibLLVZNqE,1531008116,str8poppingg,2,0,0,0,reply
1015747737525026816,#Nowplaying: FIRST CLASSE IS IN SESSION #118 guest @sunnymccoymusic by @FIRSTCLASSE @215DJA - Listen on http://straightofficial.com  or Download #FleetDJs apppic.twitter.com/735vNpJjxh,1531008106,str8official,0,0,1,0,reply
1015751945586380800,"ty, we ff the next round cuz nobody wanted to play",1531009110,stellar_cs,1,1,0,1015745350949359616,reply
1015751855626833921,still waiting on that pic tubby,1531009088,MAC1__,0,1,0,1015745350949359616,reply
1015751838946209797,Oh yes the normal person joined in!!!!,1531009084,dangleCS,0,1,0,1015745350949359616,reply
1015751689091989504,Last night was the cherry on top of another stellar trip to Ocean Beach pic.twitter.com/yva6xpy2lM,1531009049,whiteysauto,1,0,0,0,reply
1015751669710249986,"Stinking hastening boar, long tongue

Health: tough (3d HP)
Armor: moderate (8)
STR: +2, DEX: +3, WIL: +0
Attack bonus: +0, impervious
Weakness: flowers, music",1531009044,maze_monsters,0,0,0,0,reply
1015751153089466368,"I take you, you take me.",1531008921,arbeverly53,1,1,0,1015481255679463424,reply
1015750957332774912,Stellar judgment,1531008874,karinetsu,0,0,0,0,reply
1015750506805911552,why do you have a white avi when ur brown,1531008767,1MAAZY,1,0,0,1015745350949359616,reply
1015750281450151936,Kentucky is too gay for me...,1531008713,str8people,0,0,0,0,reply
1015749957196959744,"too sweet
woot
woot",1531008636,str8cashhomie88,3,0,0,1015749198032048128,reply
1015749659149656065,Well you did a stellar job much love and many thanks ,1531008565,OMataeus,2,0,0,1015725248040374273,reply
1015749357361139718,Im going New jack on a mfer,1531008493,str8cashhomie88,2,0,0,1015741845207437313,reply
1015749173948268544,"np bro, get this Cash",1531008449,MAC1__,1,0,0,1015749046592565248,reply
1015749154427977728,no problem bro .lightwork.,1531008444,robbyehz,2,0,0,1015749046592565248,reply
1015749141224443904,anytime,1531008441,stellar_cs,2,0,0,1015749046592565248,reply
1015748863020421120,your cheating its not fair,1531008375,MundleCS,1,1,0,1015745350949359616,reply
1015748254078767104,Good you,1531008230,iiStr8Snag2K,2,1,0,1015724255516884992,reply
1015748150991245317,why are u posting this bro i did nothing to u other than compliment u :(,1531008205,RenZCSGO,2,2,0,1015745350949359616,reply
1015747895906234371,poor kai y'all are calling him clapped sjsjdj,1531008144,stellarIisa,0,0,0,0,reply
1015747399648792581,I quite like these analysis studies.https://cointelegraph.com/news/bitcoin-ethereum-ripple-bitcoin-cash-eos-litecoin-cardano-stellar-iota-neo-price-analysis-july-06 …,1531008026,TheCryptoGent,7,0,1,0,reply
1015750466070831105,"I just came to say: anything you choose, it would just be nice to see new content from a bonafide legend and stellar person...

(ahem...you'd make a great She-Hulk, methinks...)",1531008757,johnstaples1,1,1,0,1015742579910963201,reply
1015750397254828032,HI PAL !!!! just wondered where ur Sweden flag got lost xxhttps://twitter.com/garyfarmsocial/status/1014893809971363841 … <quoted_status> What's the link mate? Football banter and Virginity? Please explain.</quoted_status>,1531008741,STR0NGE,5,0,0,1014423206567006208,quoted_retweet
1015750258318553088,Why do you have a basketball avi when you haven't touched a sport in your life... lmfaooooooooooooooooooooooooooooooooooo,1531008707,dangleCS,0,1,0,1015745350949359616,reply
1015749759473250304,I liked a @YouTube video http://youtu.be/oHeOlkAnEqs?a  Warframe | Codename: Railjack - 11-Minute First Look,1531008589,STR_Eddy,0,0,0,0,reply
1015749480769994752,"how can you type when you are afraid to show yourself over the internet

everybody knows you are just some fat butterball LOL",1531008522,MAC1__,0,1,0,1015745350949359616,reply
1015749183364616193,:c sorry,1531008451,stellar_cs,0,0,0,1015745350949359616,reply
1015749141396377600,Yep Im Mad over a 5v5 Cup.. Go eat more,1531008441,dangleCS,0,3,0,1015745350949359616,reply
1015748918947303425,im not washed up >:(,1531008388,stellar_cs,1,1,0,1015745350949359616,reply
1015748761987870720,"ughhhhhh i h8 ithttps://twitter.com/Carmelelz/status/1015031818737704961 … <quoted_status> Ang hilig natin mag 'all about me' haha:

may mag kwkwento tas isisingit mo kwento mo.

May magrarant pero iinvalidate mo dahil 'mas mahirap' nadanas mo

May mag sasabi ng na eenjoy na isang bagay, sasabihin mong hindi para saiyo.

Okay lang naman pero mas okay minsan makinig :)</quoted_status>",1531008351,strength_hannah,1,0,0,1015031818737704961,quoted_retweet
1015748567275728896,I just wanna sleeeeeeeppppp all day,1531008304,str4wbrry,0,0,0,1015705464191922176,reply
1015748424048828416,FACTS,1531008270,__ForeverStr8,0,1,0,1015725100799275011,reply
1015748404092100608,dangle a raging faggot thats why,1531008265,MAC1__,2,2,0,1015745350949359616,reply
1015748355639726082,HIROSHIMA JAPAN  KEEP SAFE EVERYONE https://www.facebook.com/DismantleEuropeanUnion/posts/1811478835609790 …,1531008254,StellarNexus,0,0,0,0,reply
1015748326069710848,Wow! What a stellar lineup #avtweeps #AVisLife #podcasthttps://twitter.com/cbmoss/status/1015675310086422533 … <quoted_status> We officially welcome @shure as a @Convergent_AV #podcast sponsor along with @NEC_Display @zoom_us @PrysmInc @Mediasite & @AQAV_AV9000. #AVisLife! http://bit.ly/2rk3Vve  #AVTweeps</quoted_status>,1531008247,Picanza,2,0,0,1015675310086422533,quoted_retweet
1015748163758641152,Walbrook pool party/Cookout tonight I’m Thinking on it !,1531008208,__ForeverStr8,0,0,0,0,reply
1015747987774103552,Ordered 3 different Tops For my bday  I couldn’t even decide,1531008166,__ForeverStr8,0,0,0,0,reply
1015747801303658499,like six of his albums are just completely stellar,1531008122,mightydesperado,0,1,0,1015676391772315648,reply
1015747326500098048,Where have u been all my life,1531008008,str8_up_dolan,0,0,0,1015747219826176000,reply
1015748747937177600, I'm  LIVE on #MaddenNFL18 ! http://wzbot.tw/live/u_s_a_f_warhawk?8340 … #wizebot #twitch,1531008347,U_Str8_Bruh,0,0,0,0,reply
1015748705885020160,HIROSHIMA JAPAN  KEEP SAFE EVERYONE https://www.facebook.com/WorldwideTruthReporters/posts/1034071416745259 …,1531008337,StellarNexus,0,0,0,0,reply
1015748675107205121,ok marshmellow,1531008330,dangleCS,0,1,0,1015745350949359616,reply
1015748659944808449,I’M SAYIN THO,1531008326,TimAintCool,0,0,0,1015734282495627264,reply
1015748493724418048,"#FlipNpik  #Stellar  #XLM  #Cryptocurrency
#Crypto #Blockchain

Website: https://flipnpik.io/ https://twitter.com/FlipNpik/status/1015296312844177408 … <quoted_status> Why supporting local businesses has never mattered more: https://goo.gl/ViHZ82  #GoLocal #FNP</quoted_status>",1531008287,jmmalvar18,0,0,0,1015296312844177408,quoted_retweet
1015748482676809728,"He does sound rattled, no?",1531008284,PollyThomsonStr,0,0,0,1015726241675018241,reply
1015748453681557504,"#12AngryMen is a great movie. The cast is stellar and provides a glimpse of a time and place gone by.

But the legal rationale has always bothered me. A large % of the conclusions are not based on evidence but assumptions. 

Post war (liberal) filmmaking at its finest!",1531008277,steveg1425,0,0,0,0,reply
1015748324178219008,I liked a @YouTube video http://youtu.be/dgH1TJDfuMU?a  Mario Tennis Aces Review - Stellar Gameplay But Lacking Content,1531008246,kmkaizen,0,0,0,0,reply
1015748216455860224,"Pulling them all out, huh?  What has you so scared?",1531008221,PollyThomsonStr,0,0,0,1015723140364865536,reply
1015748159606280192,Lmaoo she on a family vacation and still found time to clown me smhhttps://twitter.com/cee_mone_/status/1015744915320590336 … <quoted_status> They say the mind is the first thing to go </quoted_status>,1531008207,UStr8garbage,0,0,0,1015639640529948677,quoted_retweet
1015748056946561024,I wish this were a joke:  People have started calling Trump's draft bill to abandon world trade rules the 'FART Act' https://read.bi/2MGj96S  via @businessinsider,1531008183,StellarJay93920,0,0,0,0,reply
1015747982224916480,"Squats, deadlifts, bench presses, overhead presses, dips...the most effective exercises come with a risk. With proper training and experience, the risk is certainly worth the reward! 

If… https://www.instagram.com/p/Bk8ygDegc2l/?utm_source=ig_twitter_share&igshid=g7xq3zfnpl4u …",1531008165,STR0NGERTHNHELL,0,0,0,0,reply
1015747899433594880,I added a video to a @YouTube playlist http://youtu.be/a0WRd4QTTC0?a  My World Needs You 2017 Stellar Award Performance,1531008145,NewGenerationNe,0,0,0,0,reply
1015747810434732033,"I stand up.
Judge: Who are you?
Me: The prostituion still owes me anal your honour.",1531008124,Str8RoughDom,0,0,0,1015741184138989569,reply
1015747530943066117,My niece tender headed as fuck.. llssss  I would never do her again,1531008057,___SinStr8,0,0,0,0,reply
1015747518812917761,what do u mean? good players,1531008054,realRZU,0,1,0,1015745350949359616,reply
1015747427641409536,"Stellar - XLM
Price: $0.21
Change in 1h: +3.32%
Market cap: $3,911,659,302.00
Ranking: 7
#Stellar #XLM",1531008033,coinstats,0,0,0,0,reply
1015747413900972033,Whatttt,1531008029,str8_up_dolan,0,0,0,1015747350143250432,reply
1015747353024876546,University dropout @emmaisaacs has built Australia’s largest network of businesswomen — by crying foul on the “relentless” search for balance at home and in the office.http://ow.ly/gKJ330kQtdS ,1531008015,StellarMagAU,1,0,0,0,reply
1015747310930841600,Damn,1531008005,4str_skalez,0,0,0,1015551045232185344,reply
1015748136202010624,Moi,1531008202,iStrK_,0,1,0,1015747544914255872,reply
1015748062965141504,ありがとう,1531008184,stw_461_str_2,1,0,0,1015714801597612035,reply
1015747928210661376,布団が気持ちいい( ˇ꒳​ˇ ),1531008152,mapledoll22str,0,0,0,0,reply
1015747876884901893,こっちはオトナの関係だ笑(*ﾟ▽ﾟ*),1531008140,str_mi3321,3,2,0,1015741938023030784,reply
1015747723033624576,今日は何しよか,1531008103,mapledoll22str,0,0,0,0,reply
1015747683330347010,晴れたし本気出してくか！,1531008094,str_042,0,0,0,0,reply
1015747671917670401,じゃあ離れない！⸜(* ॑  ॑* )⸝⸜(* ॑  ॑* )⸝⸜(* ॑  ॑* )⸝,1531008091,ul_shino,1,0,0,1015474856417083393,reply
1015747576291704832,ちょとは心配しろよ,1531008068,jumm_str,0,0,0,0,reply
1015747504665591808,"보고싶어요, 여보.",1531008051,StellaR_husband,0,0,0,0,reply
1015747463473344512,演出言うな。,1531008041,414str,0,0,0,0,reply
1015747440115355648,"Stellar está R$ 0,8184 - https://precohoje.com/stellar ",1531008036,precohoje,0,0,0,0,reply
1015747414647398400,ありがとうございます,1531008029,zCVaNY6Izw3str7,0,0,0,1014453032874999814,reply
1015747380082118656,まじ？,1531008021,zCVaNY6Izw3str7,0,1,0,1015622101040893952,reply
1015747369562877952,災害に巻き込まれてる大変な人もいる中で自分は災害に巻き込まれてないからってその人達のことも考えず1人だけテンション高いツイートするやつきらい,1531008019,jumm_str,0,0,0,0,reply
1015747352206852097,"心配して下さってありがとうございます
そーですね！全力で安全第一で！",1531008015,zCVaNY6Izw3str7,0,0,0,1015721573448208384,reply
1015747324327280640,"2018年7月8日
起動。コレヨリ活動ヲ再開スル
時刻 9:00 睡眠時間 6時間30分19秒
#SleepMeisterhttp://bit.ly/XnCzN6 ",1531008008,str_hr0,0,0,0,0,reply
1015747295613259778,Learn more about Bitcoin on our site: https://tagbitcoin.org https://cointelegraph.com/news/bitcoin-ethereum-bitcoin-cash-ripple-stellar-litecoin-cardano-neo-eos-price-analysis-april-02 …,1531008001,TAGBitcoin,0,0,0,0,reply
1015747291594944512,"Bitcoin (3.03): $6,856.17
Ethereum (3.97): $491.85
XRP (3.48): $0.49
Bitcoin Cash (5.32): $775.38
EOS (4.7): $9.03
Litecoin (5.21): $86.34
Stellar (3.13): $0.21
Cardano (5.81): $0.15
IOTA (5.34): $1.12
Tether (0.05): $1.01",1531008000,top_3_coin,0,0,1,0,reply
,,,StellarOverload,0,0,0,,tweet
1014171714861793280,"carterwood
— cross my mind

+ cc stellar edits
*:･ﾟ✧*:･ﾟ✧
[ #agentcarter ]pic.twitter.com/QmKwm9pY7a",1530632353,bridgtregans,24,2,10,0,reply
1014154580685303808,"Guys yarana Imagine dragon : Beliver songs ..... #STR version edit pannunga pls....
Use Beep song issue , Audio launch speech.... ",1530628268,rajstr686,22,2,6,0,reply
1013965358087094272,.@itsBayleyWWE & @SashaBanksWWE's counseling session is going less than stellar... #RAW @DrShelbyTweetspic.twitter.com/8Lw9B6tCt2,1530583154,WWE,1619,123,550,0,reply
1014157234752778240,Watch out for another stellar performance. @glaizaredux in #Liwaypic.twitter.com/YLA1kH2vMx,1530628901,AltheyuhMoves,438,3,102,0,reply
1014227019549143040,"Excellence is not a skill, it's an Attitude #Simbu
#STR pic.twitter.com/yDUX6nBCRH",1530645539,igtamil_,98,0,38,0,reply
1014188083586224130,How long have we been adrift?,1530636256,str_voyage,84,0,41,0,reply
1014162133624340481,"Legends are born on july
#Suriya @Suriya_offl #NGK #Suriya37 #SWESUI @msdhoni #vijay #Viswasam #Sarkar #Rajnikanth #KamalHaasan #ChiyaanVikram #Saaho #STR #Dhanush #SSMB25onApril5th #PSPK #JrNTR #FifaWorldCup2018 #WorldCup #RamCharan #AravindaSametha #2Point0 #Messi #MSDhonipic.twitter.com/NA6MR6AsCz",1530630069,troll_stunners,337,11,81,0,reply
1014282959589785600,"Dear Mom,
Stellar day! We blew up the Erectile Disfunction Drug factory. Male MAGA morale at all-time low. (Female MAGA thanked us!)
 #secondcivilwarletters",1530658876,Susereads,1785,7,226,0,reply
1014149335112544256,My new mobile case #STR pic.twitter.com/Cg57bq6o9a,1530627018,tameem25071996,60,1,15,0,reply
1014182697596571649,Fraser chilling. See more of Fraser on http://www.mystr8m8sfeet.com/pages/home.htm  #mystr8m8sfeet #malefeet #straightfeet #bigfeet #footfetish pic.twitter.com/kN4o4qxeLg,1530634972,MyStr8M8sFeet,144,2,21,0,reply
1014157756524388352,Calling me the goat and ya girl ain't denying itpic.twitter.com/a4CeguIak3,1530629025,str8value,107,1,14,0,reply
1014293736753426434,The unforgiving seas shimmer.,1530661446,str_voyage,23,0,16,0,reply
1014269966399475712,"I decided to make my own Team! (If i get enough players)

-Slayer
-scrim experience
-Need keys to FSS/REV at least

If you wanna know something my DM‘s are OPEN!

RT's appreciated ",1530655778,Str1Ker4TV,35,15,25,0,reply
1014181453410852864,Pixel comeback #Necalli #SFVpic.twitter.com/jmX3Bg0E9I,1530634675,Str4kerZ,7,1,0,0,reply
1014173059329216516,Fuck being nice. Fuck IT.,1530632674,BANGYISDEAD,62,1,27,0,reply
1014176584041762816,"STELLAR  
Loveyouuuuu *finger heart*  pic.twitter.com/Pwgh6sZrWZ",1530633514,RegsAquinde,183,1,22,0,reply
1014275780463988736,Highbury scenes #ENGvCOLpic.twitter.com/hSzn0uQbiv,1530657165,str8danknugz,1,0,0,0,reply
1014203104647098369,"Off course, through reef of blood coral. The churning seas twinkle.",1530639837,str_voyage,18,0,7,0,reply
1014222395345920001,If you’re summer-stocking send me your address kids. I’m bored so imma send y’all some gifts.,1530644437,stellar_trash,7,3,0,0,reply
1014210671716814848,The sky fades to orange. A restless night; dreams filled with a lost language.,1530641641,str_voyage,19,0,14,0,reply
1014208972511797248,Thanks sir @madhankarky for inspiring us with your lyrics. #PeriyaarKutthu is eye opening & with #STR ‘s redition the output is massive ,1530641236,BoopathyDeepan,283,6,90,0,reply
1014202630015463424,"On my last day at @NoodlecakeGames my colleagues presented me with “Arlin Sim”. A game they secretly made me. Words cannot describe how touched and thankful I am to have been able to work with such amazing people. Love you all, keep up the stellar work!  #gamedevpic.twitter.com/GShtSgMmFZ",1530639724,FeXd,86,9,15,0,reply
1014200455063273472,"#STELLARGAMERS
Gamer jerseys, snapbacks, totebags, wall flags, hoodies and soo much more!
Get your merch today!
Thanks @AgentInqApparel!
@ShoutGamers @Demented_RTs @Mighty_RTs @TTurtles_RTs @SGH_RTs @StellarGFX @StellarRTs @Gamer_RTweets RT if UC
https://agentinq.com/collections/stellar-gaming …pic.twitter.com/BiMupQR3sy",1530639206,StellarGamers,16,0,12,0,reply
1014188083586224130,How long have we been adrift?,1530636256,str_voyage,84,0,41,0,reply
1014187383271690241,"Only shooting stars break the mold. 

A stellar all-star game performance for @GCBaseball31’s Jay Saunders at the Ohio Valley League All-Star Game #ThunderBroughtpic.twitter.com/PWYUagmCvT",1530636089,GCBobcats,45,3,13,0,reply
1014182697596571649,Fraser chilling. See more of Fraser on http://www.mystr8m8sfeet.com/pages/home.htm  #mystr8m8sfeet #malefeet #straightfeet #bigfeet #footfetish pic.twitter.com/kN4o4qxeLg,1530634972,MyStr8M8sFeet,144,2,21,0,reply
1014176584041762816,"STELLAR  
Loveyouuuuu *finger heart*  pic.twitter.com/Pwgh6sZrWZ",1530633514,RegsAquinde,183,1,22,0,reply
1014174426965905408,Story: Olsen adds Academic All-American honor to stellar running career https://bit.ly/2tRKjR7  @hometownsource @jeffjaguars @BethelRoyalspic.twitter.com/E9eNmrsAvL,1530633000,SunSportsJason,17,0,5,0,reply
1014170039853826048,"Happiest of Births to @Mort3mer ! You are always an inspiration of creativity and kindness. I hope that you have a stellar day!

(This is totally not done so I'll add more stuff to it and mail it to you when it's ready) pic.twitter.com/h9nT3jmVaB",1530631954,KeroPharaoh,158,4,8,0,reply
1014169779152621568,"Excellence is not a skill, it's an Attitude #Simbu
#STR pic.twitter.com/6a9Z3BXfbU",1530631892,raagadotcom,304,0,52,0,reply
1014162133624340481,"Legends are born on july
#Suriya @Suriya_offl #NGK #Suriya37 #SWESUI @msdhoni #vijay #Viswasam #Sarkar #Rajnikanth #KamalHaasan #ChiyaanVikram #Saaho #STR #Dhanush #SSMB25onApril5th #PSPK #JrNTR #FifaWorldCup2018 #WorldCup #RamCharan #AravindaSametha #2Point0 #Messi #MSDhonipic.twitter.com/NA6MR6AsCz",1530630069,troll_stunners,337,11,81,0,reply
1014160947185741825,"#STRVenkatPrabhu - ""Summer 2019 Release !!!"" says @vp_offl
#Simbu #VP9https://youtu.be/WQbnQvRlsq0 ",1530629786,STR_360,102,0,38,0,reply
1014157756524388352,Calling me the goat and ya girl ain't denying itpic.twitter.com/a4CeguIak3,1530629025,str8value,107,1,14,0,reply
1014157234752778240,Watch out for another stellar performance. @glaizaredux in #Liwaypic.twitter.com/YLA1kH2vMx,1530628901,AltheyuhMoves,438,3,102,0,reply
1014156615153528834,Honestly wouldn’t know what to do without my mom ..,1530628753,STR8SLIM,10,0,15,0,reply
1014154447004557312,I'm piped up everywhere I go pic.twitter.com/QVnAPz0HN9,1530628236,str8value,55,0,3,0,reply
1014149335112544256,My new mobile case #STR pic.twitter.com/Cg57bq6o9a,1530627018,tameem25071996,60,1,15,0,reply
1014144888940744704,"A 9 years old #Syrian girl who was treated in an #Israeli hospital gave this drawing to the #IDF soldiers who helped her pass the border from #Syria to @Israel. She draw our flag with the heart of the #IDF on top of it.
#syrianchildren #HumanRightspic.twitter.com/IiwpYFhiJO",1530625958,EladStr,615,16,258,0,reply
1014139258108555264,"Listen to #BakkuBakku lyrical song sung by #STR #Simbu from the movie #Thodraa. This film leads #PrithiviRajan son of Actor/Director #Pandiarajan and #Veena. Directed by #Madhuraj. Music composed by #RNUthamaraja, Produced by #SJaiChandra

===>>> https://youtu.be/djQNhN8D2uI pic.twitter.com/QTNRSjKhB3",1530624615,MangoMusicTamil,132,0,38,0,reply
1014137734741544966,"Buy Lo And Buy Lambo! #HODL On To Your Bits And Buy More On The Dips 

1 - 200x Leverage 
 http://copytrader.co/  

Register Now & go Long or Short with #Crypto 
#Cryptocurrency #Bitcoin #Ethereum #Ripple #Monero #EOS #NEO #Litecoin #IOTA #Dogecoin #Stellar pic.twitter.com/4m8JiF7EJv",1530624252,ElixiumCrypto,11,1,7,0,reply
1014133949377810433,"https://youtu.be/WQbnQvRlsq0 

Had fun doing this #CinemaPesalam with #Party brothers - @vp_offl, @Premgiamaren.. Lots on the film and also exclusive stuff on #vp9 with #STR 

Don't miss #Premgi's Mankatha BGM performance ",1530623349,LMKMovieManiac,355,1,72,0,reply
1014133003239469056,"all grown up, smoking matches for the aestheticpic.twitter.com/ismAtVgwKX",1530623124,str8boykev,5194,6,1766,0,reply
1014131406107115520,"Hahahah  look what I found today 
#STR #Anbe pic.twitter.com/LL76G6amxR",1530622743,drsugangee,84,7,23,0,reply
1014131100497559563,"Had a #ChaChaCharey time with @vp_offl and @Premgiamaren 

An interaction about party, STR, @thisisysr and of course jamming an evergreen #RajaSir number’ 

Soon to be on @OpenPannaa you tube channel!pic.twitter.com/a6R3i0jD5S",1530622670,cinemapayyan,876,6,67,0,reply
1014125408806195200,"Love the 4th of July fireworks but not the festival crowds? Rooftop patios that offer a stellar view, food & drink menu. 

Fireworks showings from Margaret Hunt Hill Bridge July 3rd

July 4th Fair Park Fourth from the Cotton Bowl pic.twitter.com/KB2FshBdf8",1530621313,DDDNights,54,0,11,0,reply
1014117608596099072,We are supporting @womenslibrary for Art Fund Museum of the Year 2018!  A wonderful organisation doing excellent work!  #MyMuseum #MuseumOfTheYear2018pic.twitter.com/3NMZ458eEr,1530619453,Stellarquines,12,1,5,0,reply
1014115606768078853,We are hiring!  Stellar Quines Theatre Company is looking to recruit a Company Administrator to join the team in September 2018.  Head over to https://www.stellarquines.com/2018/06/27/join-stellar-quines-team-company-administrator-vacancy/ … for more info and to apply!pic.twitter.com/XsOPtOsLHk,1530618976,Stellarquines,10,0,18,0,reply
1014114906415644673,"4 days n lng Stellar Grand Album Launch na!Lets support MamaMeh @MissMarisRacal on this special event!
For tickets reservation: @27sheryl09 
For album reservation: @JeenenBaylon 
For pledges/donations: @MarNigoFundsOFC 

Magkita-kita tayo s Sabado,MarNigos!
#SingingSunshineNgOPMpic.twitter.com/W9FAwzJjo2",1530618809,TeamMarNigoTWN,32,0,11,0,reply
1014114051096530944,"Today on the arXiv: ""Constraining the Stellar Mass Function from the Deficiency of Tidal Disruption Flares in the Nuclei of Massive Galaxies"" by Dan D'Orazio, Avi Loeb & James Guillochon (@astrocrash)  https://arxiv.org/abs/1807.00029 
#astronomy #harvardastronomypic.twitter.com/5SknuD9NLI",1530618605,HarvardITC,11,0,4,0,reply
1014114007823863808,A third party candidate would take away votes from the Democratic Party and give Trump another term.,1530618595,str8outtaminn,8,1,4,1014070134934200321,reply
1014111595759308800,"Jennifer Lewis - “Flint Ain’t Fixed”

Call (517)373-3400 and email  Governor Rick Snyder at rick.snyder@michigan.gov 
EVERYDAY because “Flint Ain’t Fixed!”pic.twitter.com/wvo4msfLjn",1530618020,Terrence_STR,7,1,4,0,reply
1014107056931065856,"Comparing NHS diversity, strengths and opportunities across the UK. Opportunities to learn from within Wales and the UK nations. Stellar panel line up and discussion with audience. @BevanCommission #Bevan18pic.twitter.com/S8HIKLVbxW",1530616938,William__Oliver,6,0,6,0,reply
