ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
875866119587975168,stars!pic.twitter.com/RKolcylNBb,1497657730,a_stellar_bot,0,0,0,0,reply
875866027720024065,"今日のやつ
06/17 (土) 19:00〜
【ダイナモン主催】スプラトゥーン交流会 in心斎橋

↓予約はこちら
1部 https://atnd.org/events/88505 
2部 https://atnd.org/events/88646 ",1497657708,str_dynamo,72,3,16,0,reply
875865921499275264,6月17日土曜日！このあと10時からは82.0MHz☆FMaiai【つかしん music radio】です♪サイマルラジオやアプリのリスラジ(http://listenradio.jp )でも聴けます！つかしんで行われたライブ音源を中心にお得な情報をお届けします♪(*´∀｀)vpic.twitter.com/80wbX7kmUL,1497657683,t_str,1,0,1,0,reply
875865625310056448,(*´◇｀)＜おやすみなさいませ♡STRさんが、よい夢を見られますように…♡,1497657612,yuzutan_bot,0,0,0,875865374725623810,reply
875865586097471488,"#TheGoldenCompass Blog Tour stops by Word Spelunking with my review of this stellar #mglit from @randomhousekids!
http://wordspelunking.blogspot.com/2017/06/the-golden-compass-blog-tour-review.html …pic.twitter.com/IFWnSRsEzC",1497657603,WordSpelunker,2,0,0,0,reply
875865580242440194,"ASUNI, a Halfling
str:10 / dex:15 / con:13 / int:9 / wis:10 / cha:12 (3 HP)
Spear, leather, hourglass",1497657601,LabyrinthFolk,0,0,0,0,reply
,,,StellarOverload,0,0,0,,tweet
876928791247015936,remember this stellar pic of me from last year? pic.twitter.com/P9YV6Vmz7I,1497911091,BeTheShades,17,2,2,0,reply
876898063994036224,Stellar conjunction of @ManMadeMoon and @KermodeMovie at MK3D tonightpic.twitter.com/kpaRGtvLBj,1497903765,lindaruth1,85,4,16,0,reply
876928735160782850,All charges against @sheanonwilliams have been dropped. We expect a press release from @MLS and @WhitecapsFC shortly.,1497911077,Stellar_Soccer,22,1,14,0,reply
876873967864340480,honestly I wish Stellar would leave TEP together and join a company that treats them better.,1497898020,yvestellar,17,1,2,0,reply
876951694067720192,"Posteriors for stellar densities, inferred from transit depth and duration by @EmSandford yields ~5% accuracy for most stars. Cool!pic.twitter.com/3i76HlY9oI",1497916551,exoZafar,8,0,3,0,reply
876950303118995456,"Twists, romance, legal jeopardy, and some amazing performances by a stellar cast (supported by an awesome crew). pic.twitter.com/k9obEGeWgJ",1497916219,TonyTphelan,12,0,1,0,reply
876949506209845248,What a stellar group of campaign advisors for our election simulation! #ILookLikeAPoliticianpic.twitter.com/fJkOmRJjci,1497916029,runningstart,18,0,4,0,reply
876944787307454469,"Watch @ToneStith and @theRIANking perform a stellar cover of @Drake's ""Madiba Riddim"" https://goo.gl/4DYVXe pic.twitter.com/SgWTq3yUuP",1497914904,MichellCClark,8,0,4,0,reply
876939632885211137,View from the back row for the day two plenary of #CALForum17 Stellar line up to discuss the state of global security pic.twitter.com/2v2wd5VrxB,1497913675,msodwyer,8,0,2,0,reply
876937923836338177,"THIS! Stellar career advice, esp. for young professionals. https://twitter.com/kevindeshazo/status/876582761150205953 … <quoted_status> Reject the 24/7/365 hustle culture. It leads to burnout and unhappiness. Your family, team and friends deserve your best. Value rest.</quoted_status>",1497913268,SdotMeesh,6,0,2,876582761150205953,quoted_retweet
876934198455668737,"Lighting arcs across the heavens, and the baleful sea denies us its seasnakes.",1497912380,str_voyage,11,0,6,0,reply
876934062694215680,#Simbu on similarities between Ashwin Thatha & Rajinikanth : AAA Interview  @iam_str @Adhikravi @igtamil https://www.youtube.com/watch?v=Y0OFJSENBlM&feature=share …,1497912347,SimbuTalkies,14,0,5,0,reply
876927570742312960,"Congrats to all ACS fellows, and especially to Pratibha Varma-Nelson from @ChemIUPUI @IUPUIScience @IUPUI! Stellar career in #STEM #ChemEd.https://twitter.com/l_wang_cen/status/876919786755600384 … <quoted_status> Congrats to the new ACS fellows!!  https://twitter.com/amerchemsociety/status/876879790715936769 …</quoted_status>",1497910800,KeithAnliker,4,0,3,876919786755600384,quoted_retweet
876925280253693952,Stellar journalism from these lot. pic.twitter.com/omaNuCtklw,1497910253,Anthony1983,27,2,11,0,reply
876925194048286725,Awesome Crab Cake Sandwich at #FrederickMD @DoubleTTDiner & Stellar #CustServ via Heather! :-)pic.twitter.com/BDoJC5aHOP,1497910233,ChrisRCason,11,0,3,0,reply
876919778522300418,"Catch our stellar lineup for today's @RodArquette show at 4pm.
@arthurbrooks of @AEI
@SenMikeLee
@chrisnherrod
@Surviving_Abuse
@1059KNRSpic.twitter.com/XEi2eS27Lb",1497908942,BoydMatheson,5,1,2,0,reply
876918773114060802,Colorists turn great commissions into stellar ones. Thanks @colorista @nickfil @COLORnMATT for adding the final touch to my jam pieces!,1497908702,JayBWood,8,0,1,0,reply
876913286519943170,"hello! #BarberShopChronicles at @NationalTheatre is WONDERFUL!Joyous& thought provoking. STELLAR ensemble play. beg, steal,borrow a ticket",1497907394,katie_brennan,9,2,1,0,reply
876906532209741824,"Why asteroseismology works: some waves cross the core, others not, diff tells us the change in core (H-burn) thus stellar age! #KeplerSciConhttps://twitter.com/APOGEEsurvey/status/876904665035583489 … <quoted_status> Why the small frequency separation is sensitive to amount of He in cores of main sequences Stars #keplerscicon pic.twitter.com/iNS4vNmDEI</quoted_status>",1497905784,lacalaca85,6,0,6,876904665035583489,quoted_retweet
876903773825884160,"Just bought my ticket to @post_status Publish, a stellar event for WordPress professionals. Will I see you there? https://poststatus.com/publish/ ",1497905126,leftlane,6,3,2,0,reply
876898063994036224,Stellar conjunction of @ManMadeMoon and @KermodeMovie at MK3D tonightpic.twitter.com/kpaRGtvLBj,1497903765,lindaruth1,85,4,16,0,reply
876872827525267456,DeWitt soccer's @dani_stephan777 caps her stellar high school career by being named Michigan's Miss Soccer. Story: http://www.lansingstatejournal.com/story/sports/high-school/2017/06/19/danielle-stephan-dewitt-miss-soccer-michigan/403155001/ … pic.twitter.com/27B4Zv3ioA,1497897748,JLEdwardsIII,74,0,25,0,reply
876872074412916736,Terrific professional experience filming this cool scene with such a stellar cast and crew in Poldark S3 as the Vicomte de Sombreuil pic.twitter.com/42xuW5q5c2,1497897568,guirivaud,53,0,10,874328051483652097,reply
876864292888485888,Weekend Roundup: Former and Current Alabama Men’s Golfers Have Stellar Showings http://www.rolltide.com/news/2017/6/19/weekend-roundup-former-and-current-alabama-mens-golfers-have-stellar-showings.aspx … #RollTide #BuiltByBama,1497895713,AlabamaMGolf,60,2,14,0,reply
876864261577887744,"The @iam_str 's #AAA1DFrom23rdJune Worldwide Release! 
Director @Adhikravi movie 
Can't wait for #Ramadanpic.twitter.com/mq2TlB9x78",1497895705,NjSatz,256,5,80,0,reply
876862144062472192,Josh McKechney joins Colgate from the @BrooksBandits after a stellar 67-point season in 2016-17 and led the AJHL with 23 playoff points pic.twitter.com/mb2RFUmUeJ,1497895201,ColgateMIH,45,1,7,0,reply
876860275386798080,"#AAA1D Tomorrow News paper ad Exclusive !!

#AshwinThatha | #MaduraMichael
#MaduraMichaelThemeOnTheWay

@iam_str @Adhikravi @hariharannaidupic.twitter.com/FEgeB8VgXG",1497894755,HaRisH_SiMbU,46,0,16,0,reply
876858495768854529,STR's #AAA from June 23pic.twitter.com/SIkksKhIks,1497894331,Chrissuccess,34,1,18,0,reply
876858455994245122,#AAA1D 2 theme tracks to be released before June23. Heard the massy #MaduraMichael theme. @thisisysr is a king with such BGMs. @iam_str #STR,1497894321,LMKMovieManiac,719,9,218,0,reply
876856760983793666,So I made Stellar buttons in my graphic arts class (also a cute party watermelon one) pic.twitter.com/sjDJqC7lKc,1497893917,agbstellar,54,4,13,0,reply
876856386033819648,"Trending in INDIA !!
#MaduraMichaelThemeOnTheWay @iam_str @Adhikravi @thisisysr @gimovieofficial #AAA1D #AAA1DReservationsBeginshttps://twitter.com/TrendsmapIndia/status/876855209909248000 … <quoted_status> #maduramichaelthemeontheway is now trending in India

https://www.trendsmap.com/r/IN_rqzocm  pic.twitter.com/RYhQAUw5u1</quoted_status>",1497893828,STRFansTrends,46,0,34,876855209909248000,quoted_retweet
876854032538533888,"@iam_str eyeing for a smooth release and @selvaraghavan having back to back projects, now it should be relatively easier to fund #Kaan ?",1497893267,cinemapayyan,347,6,75,0,reply
876853926972108800,What a stellar line-up. Sharpening the quill and freshening the inkpot. Waiting for the prompts @VinitaNangia #TOIWriteIndiahttps://twitter.com/TOI_Books/status/876851399211982850 … <quoted_status> #TOIWriteIndia Season 2 begins in July 2017! Welcome the eclectic line up of #TOIWriteIndia 2017 authors! pic.twitter.com/z6U5wNHKJo</quoted_status>,1497893242,vasudhachandna,24,0,5,876851399211982850,quoted_retweet
876852564804816897,"I was eagerly waiting for our director @iam_str interview, exciting updates about #AAA1Dhttps://twitter.com/STR_360/status/876847592608485377 … <quoted_status> @Adhikravi Exclusive Interview with #CinemasPesalam team Coming Soon!!!
#CinemaPesalamWithAdhik @iam_str #AAA1D #MaduraMichaelThemeOnTheWay pic.twitter.com/ZRhudZYIJd</quoted_status>",1497892917,abnormal_man07,24,0,11,876847592608485377,quoted_retweet
876852179222396928,"#CinemaPesalamWithAdhik @Adhikravi Coming Soon..!! @LMKMovieManiac
#MaduraMichaelThemeOnTheWay @iam_str @thisisysr #AAA1Dhttps://twitter.com/TrendsChennai/status/876851659820945408 … <quoted_status> #cinemapesalamwithadhik is now trending in #Chennai
https://www.trendsmap.com/r/IN_CHE_arjnww  pic.twitter.com/ps5hOwdawS</quoted_status>",1497892825,STRFansTrends,57,0,143,876851659820945408,quoted_retweet
876847592608485377,"@Adhikravi Exclusive Interview with #CinemasPesalam team Coming Soon!!!
#CinemaPesalamWithAdhik @iam_str #AAA1D #MaduraMichaelThemeOnTheWaypic.twitter.com/ZRhudZYIJd",1497891731,STR_360,120,1,176,0,reply
876842561629032448,"Ghostly teaser of #Balloon ,, thank you @iam_str #Balloonteaser https://twitter.com/iam_str/status/876811308481470469 …",1497890532,yoursanjali,1567,30,222,0,reply
876841139415994368,Why park on the free parking space when there is the bike lane? Ohlauer str right now @per_bike_berlin @radneukoellnpic.twitter.com/kYdjX7Gmo4,1497890193,DroidAlexandra,9,0,11,0,reply
876837643706695680,First thoughts on #AAA1D . Lucky director @thenameisike . Can't wait for the mass . #AAA #June23isforAAA  @iam_str show all the way  https://twitter.com/thenameisike/status/876835638380683266 … <quoted_status> Please do not miss the beginning #AAA1D kickass feast for @iam_str #Rathams..(fans).. Mass mass mass!!! Bro idhu podhum #Jun23FDFS pic.twitter.com/p59dHBMyc4</quoted_status>,1497889359,karthevil,44,0,26,876835638380683266,quoted_retweet
876836536804794368,Thara Mass theme from @thisisysr on the way  #MaduraMichaelThemeOnTheWay #AAA1D @iam_str  pic.twitter.com/rUwdLWNchn,1497889095,manojkumar_offl,37,0,18,0,reply
876835638380683266,Please do not miss the beginning #AAA1D kickass feast for @iam_str #Rathams..(fans).. Mass mass mass!!! Bro idhu podhum #Jun23FDFSpic.twitter.com/p59dHBMyc4,1497888881,thenameisike,534,22,164,0,reply
876835318971850752,"""THAARU MAARU"" #MaduraMichael Theme on the way from @thisisysr 

@iam_str @LahariMusic @gimovieofficial #MaduraMichaelThemeOnTheWaypic.twitter.com/hjqS4v3meH",1497888805,STR_360,134,0,177,0,reply
876835015224508421,"@iam_str interview with 
@igtamil part 2
http://youtu.be/Y0OFJSENBlM pic.twitter.com/Bio9mAxS1U",1497888733,iam_6Kannan,58,1,37,0,reply
876833963435851776,"now if I see anyone doing this for stellar I will come for you, you have been warned pic.twitter.com/V10FQmFmQe",1497888482,yvestellar,19,0,2,876833194900893697,reply
876832389946679297,#CinemaPesalamWithAdhik @Adhikravi coming soon! @iam_str #AAA1D fans stay tuned. It's gonna be a candid freewheeling chat. #AAA #STR pic.twitter.com/ia7kBhlrng,1497888107,LMKMovieManiac,484,18,258,0,reply
876822028703092737,"#AAA WW Release on June 23

@iam_str @sanaak21 @tamannaahspeaks @shriya1109 @gimovieofficial @Adhikravi @thisisysr @MahatOfficial #STR pic.twitter.com/U5bRmzjUep",1497885636,proyuvraaj,13,0,12,0,reply
876821662653480961,"#AAA #AAA1D WW Releasing Around 1000 Screens on June 23

@iam_str @shriya1109 @gimovieofficial @Adhikravi @thisisysr @Actor_SimbuFC @STRFanspic.twitter.com/YtB2FtlCQO",1497885549,KollywudCinema,132,0,56,0,reply
876821056417259520,"#MaduraMichael
#Theme Music On The Way #YuvanShankarRaja Musical  #Can't Wait #Releasing Very Very Soooon !!! @STR_News_Exp @CableRajaOffl",1497885405,simbu_prakash,46,0,21,0,reply
876820207133532162,@iam_str is rocking as #AshwinThatha in #AAA1D  This Friday! @tamannaahspeaks @shriya1109 @Seraphin_R @thisisysr @MahatOfficial @Adhikravipic.twitter.com/GaneeZw4SC,1497885202,igtamil,169,3,58,0,reply
876819045336481792, #AAA1D New Poster - From 23rd JUNE WORLDWIDE !!! #AshwinThatha @STR_News_Exp @CableRajaOffl @rajstr686 @iam_Tharani @JSTK83pic.twitter.com/dvlRcRjtOd,1497884925,simbu_prakash,39,0,20,0,reply
876818872241799168,Thank you so much for the support! @iam_str #BalloonTeaser https://twitter.com/iam_str/status/876811308481470469 …,1497884884,jan_iyer,908,14,158,0,reply
876816865951010816,Hearing #MaduraMichael theme BGM by @thisisysr for @iam_str 's #AAA1D at Dir @Adhikravi 's office.. Thaaru Maaru.. Theme music to rel soon..,1497884405,rameshlaus,662,21,226,0,reply
876816186322890752,"The #FingerLakes offer up dozens of wineries with picturesque lake views, plus stellar waterfalls and rich history. http://bit.ly/2rN4CLZ pic.twitter.com/6zr8lQ4CC6",1497884243,senecalakewine,36,0,10,0,reply
876813816243175425,"Just #4daystogo for @iam_str 's #AAA1D 
Releasing worldwide on #JUNE23 
Enjoy #RottulaVandiOodudhu song - https://youtu.be/kgI8pT889Tg 
pic.twitter.com/UhryFlgRNG",1497883678,LahariMusic,220,2,89,0,reply
876813233876631552,#balloon Thnxs so much to @iam_str https://twitter.com/iam_str/status/876811308481470469 …,1497883540,dhilipaction,81,0,41,0,reply
876812229823283200,#AAA1D #MaduraMichel #AshwinThatha | From June 2017 | @shriya1109 @thisisysr @iam_str @tamannaahspeaks @Adhikravi @SimbuTrendspic.twitter.com/2Q9gw0oVAE,1497883300,KollyTrends,22,0,15,0,reply
876805944969121793,"Ps: This was a stellar event, brilliantly moderated by @BarbaraDemick & thoughtful stuff from @SueMiTerry et alhttps://twitter.com/tomnagorski/status/876792930568220672 … <quoted_status> @SueMiTerry on talks w/#NorthKorea: ""denuclearization off the table; we are smoking something to think otherwise"" pic.twitter.com/vVkinUkPah</quoted_status>",1497881802,JohnDelury,11,1,5,876792930568220672,quoted_retweet
876804421161713664,FRIENDS! A new episode of @TheFarMeridian is here! The writing and sound design are STELLAR. https://www.thefarmeridian.com/season-1  (see ya in ep 3 )pic.twitter.com/EMdVTYLJQf,1497881438,kdimerc,20,0,5,0,reply
876802600687022082,"once again, super stellar performance by @bftp_sep in 2016. critical seed capital for the region. proud to be board member these past 5 yrspic.twitter.com/0j4IOReUAs",1497881004,bobmoul,12,0,5,0,reply
876802091913814016,Make your next event one to remember with our stellar service & amazing catering! Find out more: http://bingemans.com/conferences/  #ExploreWRpic.twitter.com/xZihyN1SKN,1497880883,Bingemans,8,0,4,0,reply
876800530667982849,"More pics from BLFC! So lucky to have met @PretzelzCollie there. He's a stellar guy! 

: @tofuWolfpic.twitter.com/uYskZ7UQzK",1497880511,RockoTheFox,32,1,3,0,reply
876798306508255234,Our raft is tossed about by the seas.,1497879981,str_voyage,10,0,2,0,reply
876795845034745857,"#BalloonTeaser launch at 8PM (IST) by @iam_str 
@thisisysr Musical 
@Actor_Jai @yoursanjali
#Balloon #BalloonTeaserbySTRpic.twitter.com/h2W1AvDBIq",1497879394,STR_360,77,0,26,0,reply
876794026304950276,Can #Google search results predict #hotel occupancy levels? A joint study exploring booking trends in #NYC & #London https://goo.gl/vkRj3F pic.twitter.com/2wSYWg9fuy,1497878960,STR_Data,7,0,18,0,reply
876791966301925377,"Never thought I would pay for sports, but @TheAthleticTO coverage has been stellar. If you follow Detroit sports @TheAthleticDET is a must.",1497878469,mattkraus17,11,1,5,0,reply
876789600911478784,#STR's Big Opening is guaranteed for #AAA1D. If this Mass celebration of Youth attracts Family Audience Sureshot career best BB. @iam_str pic.twitter.com/qLVyFSfNp2,1497877905,CompleteCinemas,46,0,24,0,reply
876787470490140673,"The first match of #MITB ends with a controversial finish. Nevertheless, all 5 women put in a stellar performance. What do you think? pic.twitter.com/Il2vgwQgLp",1497877397,WWEIndia,54,7,6,0,reply
876780505160531968,Couple of stellar #Herefordshire exhibitions coming up: http://herefordshirelive.co.uk/what-s-on/exhibitions/into-the-woods-art-exhibition … and http://herefordshirelive.co.uk/what-s-on/exhibitions/vulgar-earth-canwood-gallery … #HerefordHour,1497875736,HfdshireLive,7,0,6,0,reply
876779969489248258,"#Balloon Teaser will be launched today at 8pm by the one and only STR!  Sinish Sreedharan
@thisisysr  @iam_str @VannaPoovepic.twitter.com/InUOFGSPMK",1497875609,VannaPoove,38,0,11,0,reply
876776027678048256,#Balloon Teaser To Be Launched By #STR !! 2Hours To Go !! @Actor_Jai @yoursanjali @jan_iyerpic.twitter.com/Hp21yuygqt,1497874669,TamilaninCinema,35,0,18,0,reply
876775735968514049,"#AAA1D Bookings Open at #RakkiCinemas  @rakkicinemas 

@iam_str @adhikravi @shriya1109 @tamannaahspeaks @gimovieofficial",1497874599,simbu_prakash,17,2,16,0,reply
876770536830910464,"#AAA1D Bookings Open at #MuruganCinemas 
#AAA1DReservationsBegins #4DayaToGoForAAA1D",1497873360,STR_360,54,1,35,0,reply
876767106129420288,"Space Science #ImageOfTheWeek: A stormy stellar nursery, from the #Hubble archives: http://ow.ly/FBbg30cHFQB pic.twitter.com/bhI48nT524",1497872542,esascience,97,0,47,0,reply
876757808548413440,. @iam_str to release @Actor_Jai - @yoursanjali - @jan_iyer 's #Balloon  Teaser at 8 PM.. @sinish_s @auraacinemaspic.twitter.com/cilvzAy88M,1497870325,rameshlaus,108,0,42,0,reply
876756629911330817,#STR to launch #BalloonTeaser today at 8 pm! @iam_str @Actor_Jai @yoursanjali @jan_iyer @thisisysr @sinish_s #Balloon @auraacinemaspic.twitter.com/JIP0s7haSd,1497870044,galattadotcom,52,0,22,0,reply
876753017546002432,#Balloon teaser by one and only @iam_str ..@Actor_Jai @auraacinemas @DhivyaDharshini @jan_iyer @thisisysr @yoursanjali @NjSatzpic.twitter.com/v2Tw5erIqM,1497869183,sinish_s,147,5,29,0,reply
876752575244058627,"4 DAYS TO GO !!! #AAA1D 

@iam_str @adhikravi @thisisysr @shriya1109 @tamannaahspeaks @MahatOfficial @gimovieofficial #4DaysToGoForAAA1Dpic.twitter.com/3PHByfOXyb",1497869077,STR_360,68,1,39,0,reply
876750776130916352,Will undoubtedly take @iam_str's best ever opening. #AAA1D - 4 days to go. #STR @Adhikravi with the glam gals @tamannaahspeaks @shriya1109pic.twitter.com/6vbFm5IgcE,1497868648,LMKMovieManiac,180,2,85,0,reply
876749739005419520,All set for a big opening #4DaysToGoForAAA1D #AnbanavanAsaradhavanAdangadhavan @iam_str @tamannaahspeaks @shriya1109 @thisisysr @Adhikravipic.twitter.com/rGeFqOq6KO,1497868401,sridevisreedhar,122,0,51,0,reply
876746368538234883,"Sad part is BJP had some stellar candidates such as Sushma,Advani etc.But the next President cannot overshadow the Prime Minister no?",1497867598,sidmtweets,87,8,54,0,reply
876742359807008768,Madurai Micheal fever  @iam_str @Adhikravi @Seraphin_R @thisisysr @Adhikravi  @gimovieofficial #AAA1D #AAA1DReservationsBegins #AAAmaniapic.twitter.com/Z4rOAdBlEj,1497866642,Kollywoodtoday,67,0,37,0,reply
876741912882839553,"#Ramnath had a stellar legal career, has been a Parliamentarian and a social activist. What is merit for you? pic.twitter.com/298fhD0lXc",1497866535,India_Policy,66,5,67,876719799732023296,reply
876740480565862400,"All about #AAA
@iam_str @Adhikravi @MahatOfficial @thisisysr @hariharannaiduhttp://www.behindwoods.com/tamil-movies/anbanavan-asaradhavan-adangathavan/index.html …",1497866194,behindwoods,152,0,46,0,reply
876732483558981632,"MADURAI : #AAAfilm - RESERVATIONS STARTED IN AMBIGA CINEMAS , GURU THEATRE & THANGAREGAL  #AAA1D @iam_str @STRFans",1497864287,SimbuLive,92,0,34,0,reply
876725274544451584,"#AAA1D
From This Week in @rakkicinemas .
@iam_str
@shriya1109
@tamannaahspeaks
@thisisysrpic.twitter.com/0Ti26ziKAc",1497862568,rakkicinemas,38,3,14,0,reply
876720466664321025,#IIFA2017 goes LIVE this year! It's going to be a stellar show with our ever so entertaining hosts! @karanjohar @Varun_dvn #SaifAliKhanpic.twitter.com/hPOJfhJuuK,1497861422,IIFA,177,1,67,0,reply
876719996843569152,Terrific professional experience filming this cool scene with such a stellar cast and crew in Poldark S3 as the Vicomte de Sombreuil pic.twitter.com/RyVruzdr2O,1497861310,guirivaud,67,0,7,0,reply
876708112442445824,Happpy birthdayyy @MsKajalAggarwal. To many more memories and awesome roles in cinema!  Have a stellar one! pic.twitter.com/wcl0zTTd0y,1497858477,vrindaprasad,166,3,11,0,reply
876697078700716032,. @iam_str to release the teaser of @Actor_Jai - @yoursanjali - @jan_iyer 's #Balloon at 8 PM.. @auraacinemaspic.twitter.com/VEbRc2tTVW,1497855846,rameshlaus,155,1,31,0,reply
876681860482351104,"#AAAfilm (AAA1D) : SRILANKA THEATRE LIST EXCLUSIVE UPDATE -
 http://youngthala.blogspot.in/2017/06/exclusive-initial-theatre-update.html … | @iam_str @STRFans | #Simbu #STR pic.twitter.com/tx3W2yZ0SE",1497852218,SimbuLive,112,1,47,0,reply
876680050673827840,"STR, Tamil Cinema’s Jack Of All Trades! @iam_str #AAAhttp://www.plumeriamovies.com/str-tamil-cinemas-jack-of-all-trades/ …",1497851786,memahima,120,3,70,0,reply
876679872558505984,Super @iam_str sir. A Song for #Simbu  fans!https://www.youtube.com/watch?v=4XzGxWmHRZw …,1497851744,devarajdevaraj,107,0,47,0,reply
876679765339525121,#BALLOON teaser at 8pm by @iam_str @Actor_Jai @auraacinemas @jan_iyer @yoursanjali @dhilipaction @AntonyLRuben @Arunrajakamaraj @NjSatzpic.twitter.com/uc2EAuNMFR,1497851718,sinish_s,50,1,21,0,reply
876679501874208768,"Teaser of @Actor_Jai, @yoursanjali's #Balloon Directed by @sinish_s will be Released Today @ 8:00 pm by @iam_str   A @thisisysr Musicalpic.twitter.com/KWdbz8yfv3",1497851655,baraju_SuperHit,63,0,13,0,reply
876678154177224704,#BalloonTeaser will be released this evening at 8 pm by @iam_str. A @sinish_s directorial starring @Actor_Jai and @yoursanjali.pic.twitter.com/iVhy1gP26v,1497851334,pudiharicharan,25,0,6,0,reply
876677954905886721,#Balloon - Teaser to be launched by @iam_str at 8PM IST today ! pic.twitter.com/j3P0ggFIIn,1497851286,itisprashanth,299,4,49,0,reply
876675370770063361,#BREAKING - #AAA1DTrailer Announcement very soon!!! #RathamEnRatham promo song release planned ahead of June 23 @iam_str pic.twitter.com/HuCa59no7W,1497850670,abnormal_man07,33,0,22,0,reply
876662407606804481,We consider our rations; plenty of nuts but not much else.,1497847580,str_voyage,16,0,2,0,reply
876654229728907267,Today's Add like-vanamagan RT-#AAA1D @iam_str @_showkaali_ @ayyanar_str @YTpraveenkanna @DEEPU_S_GIRI @STR_360 @STRFansTrends @pic.twitter.com/S9Tbb7kN1m,1497845630,strkirubaa,18,0,24,0,reply
876652961698504709,Nice to know some of you will be new millionaires this time next year due to $CRYPTO! $DGB $XRP $SC $STR $XVG $BTC $ETH $RDD $LTC Just Hodl!,1497845328,SatoshiWolf,23,1,3,0,reply
876651556048785408,#Balloon Teaser from today. Expecting Awesome BGM from @thisisysr & stylish cuts by @AntonyLRuben We are waiting @sinish_s @iam_str pic.twitter.com/rmm2CpToIK,1497844993,sathishmsk,98,0,20,0,reply
876645776868483072,#AAA1D : ரம்ஜான் 2017 முதல் உலகமெங்கும்.. CELEBRATION MODE ON..! Ratham... En Ratham... Thalaivaaa @iam_str @STRFans #AAAfilm #Simbupic.twitter.com/sfvH45UfKc,1497843615,SimbuLive,112,0,40,0,reply
876645052700741632,#AAA #AAA1D Releasing This Friday! June 23rd @iam_str @tamannaahspeaks @shriya1109 @Seraphin_R @gimovieofficial @thisisysr @Adhikravipic.twitter.com/njHxZeLJSC,1497843442,rameshlaus,184,2,63,0,reply
876642673351729154,"Machete-wielding Florida man build

Proof that

STR>Dex pic.twitter.com/ECFdcBsWAN",1497842875,MemeKaiserKrieg,162,9,54,0,reply
876640173332844545,"#AAA1D all set for a grand release on June 23rd

Watch Teaser : https://www.studioflicks.com/videos/anbanavan-asaradhavan-adangadhavan-movie-teaser/ … 

@iam_str @Adhikravi  @gimovieofficialpic.twitter.com/70i9j3znrh",1497842279,StudioFlicks,41,0,22,0,reply
876635806831714305,"#AAA WW Releasing Around 1000 Screens on June 23 !!

@iam_str @shriya1109 @gimovieofficial @Adhikravi @thisisysr #AAA1D @LahariMusicpic.twitter.com/GVupGK5aAL",1497841238,kollymedia,26,0,18,0,reply
876635218542592000,"#BalloonTeaserFromToday !! Will Be Released By #STR @iam_str
@Actor_Jai @yoursanjali @dhilipaction @jan_iyer @sinish_s @auraacinemaspic.twitter.com/SPfErJ4mkK",1497841097,TamilaninCinema,35,0,13,0,reply
876634212563951616,"All eyes on @iam_str #AAA1D, a mass entertainer from @Adhikravi. In cinemas on June 23. @thisisysr #AnbanavanAsarathavanAdangathavanpic.twitter.com/DmlRYSqauY",1497840858,sridevisreedhar,249,6,84,0,reply
876629126152544256,". @iam_str 's #AAA1DReservationsBegins #AAA1DFromRamadan June 23 WW Release 
A @Adhikravi Movie 
@thisisysr musical 
@NjSatzpic.twitter.com/fqtSkQx7ci",1497839645,FridayCinemaa,34,0,11,0,reply
876628239334031360,"#AAA1D NL & Belgium release by @7kcinema_nl | book ur tickets at http://7Kcinema.com  !!

@iam_str @Adhikravi @hariharannaidupic.twitter.com/SGUuqUpUXq",1497839433,HaRisH_SiMbU,38,2,20,0,reply
876624943219388420,"Florida 3
TCU 0
A stellar pitching performance by Alex Faedo propels the Gators to a game one victory over TCU #CWS2017 #GoGators",1497838648,Gators247_,87,0,25,0,reply
876624134490406912,SALEM : ARRS MULTIPLEX A/c | BC MULTIPLEX A/c dts | KEERTHANA A/c dts | KC Gowri dts | SRI RAJESHWARI A/c dts |  #AAA1D #Simbu @iam_str,1497838455,SimbuLive,98,0,41,0,reply
876622196805844993,"#AAA1D today paper add 
@iam_str @thisisysr
@Adhikravi @tamannaahspeaks
#Sirappu #June23pic.twitter.com/55fG0PhPYA",1497837993,iam_6Kannan,14,0,8,0,reply
876617109488504832,A vibrant sunset. We think about old customs.,1497836780,str_voyage,23,0,16,0,reply
876616981939716098,"Judging by the excessive amount of free grills on the side of the road, a lot of dads had a stellar Father's Day",1497836749,twuliatwetzel,30,0,0,0,reply
876616092491370497,I LOVE SUNSETS!!!!!! will miss this stellar sunset door when I move pic.twitter.com/FosiGrSe3E,1497836537,clrisa_slinas,23,2,0,0,reply
876609559581917186,"We hope for lichen. In hushed voices, we speak of when the cliffdivers stole our squid.",1497834980,str_voyage,15,0,2,0,reply
876606553188696065,Stellar playing @BrookeHenderson at the @MeijerLPGA! Thanks volunteers and fans! You guys are some of the best people we visit all year,1497834263,TheJanePark,27,1,0,0,reply
876603911666368512,Went on a nature hike today. Obligatory photos from it. Stellar mood in post. pic.twitter.com/alfA3XNXcL,1497833633,didslive,23,4,6,0,reply
876603392658767872,"#AAA1D gearing up for release 
#AAA1DfromJune23 

@iam_str @shriya1109 @Adhikravi @tamannaahspeaks @thisisysr pic.twitter.com/mR0bU6qdW2",1497833509,CinemaVilla,25,0,7,0,reply
