ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
890587583285260288,Thank you to @DivineBlkPearl & @BlkNrdProblems for the stellar review of @QuinceComic #9! @Fanbase_Press #Latinxhttp://blacknerdproblems.com/quince-9-review/ …,1501167600,QuinceComic,11,0,10,0,reply
890585909892173824,Body & Soul have unveiled their line-up for this year's @EPfestival. Some stellar names in there this year http://thethinair.net/2017/07/body-soul-reveal-electric-picnic-line-up/ …pic.twitter.com/g8eN6Nlwpy,1501167201,thethinair,23,0,9,0,reply
890581674727272448,"I got the chills myself watching Kelly Monaco having seizures while Jason was yelling for help.  #KillyIsMyJasam #GH Stellar actress https://twitter.com/BillyKellyFans/status/890345819009826817 … <quoted_status> chills... such a realistic portrayal, you're amazing.  @kellymonaco1 #jasam #gh pic.twitter.com/2JJc8MSAgy</quoted_status>",1501166192,LindaBienias,16,0,9,890345819009826817,quoted_retweet
890581349962219521,How @dark_matterTV's use of classic sci-fi tropes has elevated its stellar third season: http://ow.ly/vnP130dXr2D pic.twitter.com/9ipjavKcYm,1501166114,TheTVJunkies,166,4,61,0,reply
890578758452883457,on point and stellar.,1501165496,kimmielovesnana,59,0,10,890578289290596352,reply
890577265297211393,.@Data4SDGs is looking for a Communications Officer join their stellar team. See job details here. http://bit.ly/2vahOAr ,1501165140,OpenDataWatch,3,0,4,0,reply
890574914322870272,"Love Me <3 @CriminalShow. And the other shows on this list are stellar. Especially digging @abbijacobson's A Piece of Work these days.https://twitter.com/vulture/status/890331610603806721 … <quoted_status> The podcasts you should be listening to now, according to @mikiebarb, @PhoebeVJudge, @laurenspohrer and @Combat_Jack http://vult.re/2tDKZro </quoted_status>",1501164580,mirabw,6,0,1,890331610603806721,quoted_retweet
890574185151422464,First tournament in the books. Stellar day! Big thanks @NorthernBearG for hosting us #wewillbeback #spinunity #yeggolfpic.twitter.com/5WCPVHDGUH,1501164406,Spinunity,14,1,3,0,reply
890574098316898304,"Dolphins two back roster QBs not having a stellar practice so far. Two INTs, fumbled snaps.",1501164385,ArmandoSalguero,21,2,6,0,reply
890573854275493888,Rabalais: Ex-#LSU golfer Sam Burns with rare (for his sport) Corbett Award after stellar season http://www.theadvocate.com/baton_rouge/sports/lsu/article_92457d36-72aa-11e7-9cdd-6b5743e7d2ce.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @theadvocatebr,1501164327,RabalaisAdv,13,0,6,0,reply
890573135266721792,@iam_str #STR #SIMBU in  #DUM #MASS_PIC  edit #str_black_sathishpic.twitter.com/AtRcnOgWd3,1501164156,simbu_prakash,49,0,20,0,reply
890570282456559617,Music curated by @cerysmatthews and readings from @MichaelRosenYes top off a stellar lineup at @TheGoodLifeExp http://bit.ly/2uF8ZeV ,1501163475,EscapismMag,2,0,6,0,reply
890569558758752256,"Allen returns to Tech as the No. 2 ranked player on the team, fresh off a stellar season at @LastChanceUhttps://www.vivathematadors.com/2017/7/27/16036390/roster-countdown-2-dakota-allen-texas-tech-football-roster-top15-top5-top3-allen?utm_campaign=vivathematadors&utm_content=chorus&utm_medium=social&utm_source=twitter …",1501163303,vivathematadors,40,2,10,0,reply
890569178608017408,#KingsOfLeon - @matfollowill ... stellar as always ... @MagicofSPAC #Saratoga 7/26 ...  by us @KOLfanblog !pic.twitter.com/aBDcckRMuo,1501163212,KOLfanblog,27,2,2,0,reply
890569078775173121,How long have we been adrift?,1501163189,str_voyage,17,0,12,0,reply
890566214648561667,Les potes cons https://twitter.com/evahergott/status/890557781476093952 … <quoted_status> Les compotes </quoted_status>,1501162506,alexiane_str,6,0,3,890557781476093952,quoted_retweet
890566121694404608,"#Cowboys having a stellar first week of camp so far https://twitter.com/usatoday/status/890565892580442112 … <quoted_status> Dallas Cowboys defensive end David Irving says he lost his nipple ring during training camp, and hurt his nipple. http://usat.ly/2tG3Jq8  pic.twitter.com/u4HdBFP3cd</quoted_status>",1501162483,ForzaCorrado,11,11,3,890565497921601536,quoted_retweet
890563814906834945,Save the date 26th October 2017! It's the 4th @UofGlasgow Aerospace Symposium & we've got a stellar lineup! #Aerospace #Manufacturing #mfgpic.twitter.com/SQOJhzhjZA,1501161934,UofGSciEng,7,0,4,0,reply
890562213232091137,Brilliant rose shape and colour created by the stellar wind of a central group of stars | #space Arno Rottal https://apod.nasa.gov/apod/ap150225.html …pic.twitter.com/kV5DLFFfVh,1501161552,willbaren,22,1,11,0,reply
890561429790760963,"Stellar comic writing advice from ""Words For Pictures"" by @BRIANMBENDIS.
#MakeComicspic.twitter.com/jNZFQ5FwhH",1501161365,JimZub,118,6,36,0,reply
890559504059961348,Stellar day of learning #JoziEM #SIMULATEpic.twitter.com/n5fzkL6Nkn,1501160906,epicEMC,6,0,4,0,reply
890558432834715648,About to welcome West's stellar new teachers! Bring on this new school year! pic.twitter.com/f2eqWgqmKh,1501160650,vhewHauser,17,1,3,0,reply
890555593982963712,"Students first. Congrats to Amanda, Dana and the entire team on a stellar year up on campus. 

More: http://gopards.co/WLAX72717 
#RollPards",1501159973,LafayetteWLAX,24,0,6,0,reply
890555498088591361,Stellar advice from one of the people that inspired me to podcast https://twitter.com/bunnycartoon/status/890549348723040258 … <quoted_status> I love your podcast! You inspired me & I want to ma... — I've gotten emails like this in the past & while it... https://curiouscat.me/Bunnycartoon/post/185683092?t=1501158484 …</quoted_status>,1501159951,grantthethief,8,2,0,890549348723040258,quoted_retweet
890550909758918656,Official: #Simbu Clarifies on #Billa3 | #STR | #Ajith | TK 218https://youtu.be/vep6gN5_nXU ,1501158857,behindwoods,119,1,24,0,reply
890542833043636224,".@CKGolferChic fires a stellar opening round 66 to hold a 3-shot lead at the @AberdeenLSO 

Scores - http://www.lpga.com/leaderboard pic.twitter.com/pI48pmUU8C",1501156931,LPGA,22,1,3,0,reply
890538896404103168,"20170725 STELLAR Summer Live Week 
K-STAGE O! 
#스텔라 #STELLAR #효은 #HyoEun #あいぽんで撮影は辛いpic.twitter.com/UxaJiPCcL5",1501155992,SURF_REON,17,0,12,0,reply
890538588688883712,"#STR Puts an End to All Rumors! @iam_str
http://www.galatta.com/tamil/news/str-puts-an-end-to-all-rumors/93434/ …",1501155919,galattadotcom,18,0,9,0,reply
890537997782974464,"@Mint_Festival 2017!
Catch us playing 'Knee Deep In Sound' with that stellar lineup!
Honoured to be asked and can't wait to be involved  pic.twitter.com/LnpezXe39I",1501155778,BlackAndWatky,5,0,3,0,reply
890536759209185280,"Don't forget to try out new shop on Blackfriars Str in #Carlisle, home to our lovely new roaster Lola! Pop in for #coffee & cake. pic.twitter.com/HBkzD0cGRZ",1501155483,johnwatt_son,8,0,4,0,reply
890536237043519488,"Here's my review of @Fangclubband debut album, it's stellar. Definitely a must listen come August 4th! 
https://uccexpress.ie/review-fangclub-debut-album/ …",1501155358,JageMeister1,5,0,2,0,reply
890531330727051264,The air feels warmer here.,1501154189,str_voyage,8,0,4,0,reply
890530738017378308,Martel! Wiseman! Payne! Kore-eda! The stellar #Venezia74 line-up has been unveiled:http://mubi.io/2vatfbi ,1501154047,mubi,14,0,4,0,reply
890524774505619461,The agency responsible for our STELLAR branding  https://twitter.com/cliniclondon/status/890235613580062720 … <quoted_status> Thank you @Design_Week for featuring our branding and visual identity work for @sanotogo https://www.designweek.co.uk/inspiration/sano-branding-clinic/ … #nutritionrevolution</quoted_status>,1501152626,sanotogo,6,0,2,890235613580062720,quoted_retweet
890520485137534976,"I did post a selfie today that made my boobs look stellar. Take that, people who are successful at other things.",1501151603,JoleenDoreen,11,0,4,0,reply
890512331574312960,A tale of three stellar cities. Astronomers make unexpected discovery with ESO's VLT Survey Telescope. http://socsi.in/OYcKl pic.twitter.com/Ejeu8qWlBo,1501149659,ESO,79,2,51,0,reply
890512090871541762,A tale of three stellar cities http://phy.so/420348477 ,1501149602,physorg_com,43,2,20,0,reply
890505659107614721,#STR #Simbu requests media to stop speculating news about his next project & asked to wait for official Announcement.@iam_str #Silambarasanpic.twitter.com/w5Hqy0Dl7h,1501148068,inandoutcinema,18,0,12,0,reply
890500575317458944,Happy birthday @dhanushkraja.. wishing you stellar year at the movies! ,1501146856,vrindaprasad,142,1,57,0,reply
890499291298406400,"#STR's official statement  about his next movie..

#Simbu @iam_str pic.twitter.com/TlqMiaTy9j",1501146550,CinemaTweetz,18,0,5,0,reply
890489513532948482,Dr Gabriel Brennan leads a stellar line-up of speakers for the Annual #Propertylaw Conference @LawSocIreland 19 Oct- http://ow.ly/aN2B30dV605 pic.twitter.com/0rsiMuypJT,1501144219,Michnolan,7,1,3,0,reply
890481389883146241,"Yeah and BJP has star leaders: Yogi Adityanath, Amit Shah, Modiji 
Stellar backgrounds as well. *slowclap* https://twitter.com/bainjal/status/890480948503904256 … <quoted_status> You can't tar everyone with the same brush, yes the cheerleaders exist but, the congress has a disaster as a leader. https://twitter.com/autumnrainwish/status/890479887768731648 …</quoted_status>",1501142282,autumnrainwish,26,2,9,890480948503904256,quoted_retweet
890479863710318592,"This is absolutely stellar research. I knew great things were going to come out of Collaborator. Rise previously hard to find flaws. Rise! https://twitter.com/Burp_Suite/status/890354358881222657 … <quoted_status> Blog post: Cracking the Lens: Targeting HTTP’s Hidden Attack-Surface 
http://blog.portswigger.net/2017/07/cracking-lens-targeting-https-hidden.html …</quoted_status>",1501141918,cornerpirate,9,0,4,890354358881222657,quoted_retweet
890475280355151872,".@iam_str : Stop speculating about my next project

 Read more at: http://www.sify.com/movies/str-stop-speculating-about-my-next-project-news-tamil-rh1mTmejiibda.html …pic.twitter.com/3ezyHWIrwY",1501140825,sridevisreedhar,143,4,43,0,reply
890475224306561024,@iam_str #Simbu next project official announcement soon.pic.twitter.com/UGbvGjCZXF,1501140812,iam_6Kannan,31,0,12,0,reply
890474906550386689,"@ShieldOfTmrw EXCELLENT episode! Truly, dare I say, stellar. I love flashback episodes and am so intrigued by the backstory!",1501140736,MsGiniinaBottle,20,1,2,0,reply
890471982419935233,"After a stellar season in @westernforce colours, Billy Meakes is one step closer to his @qantaswallabies dream.http://www.rugby.com.au/news/2017/07/27/06/33/meakes-wallabies-camp-newcastle …",1501140039,rugbycomau,31,0,4,0,reply
890471168871866369,#STR #Simbu requests media to stop speculating news about his next project. And asked to wait for official Announcement.,1501139845,CompleteCinemas,17,1,5,0,reply
890470929893031936,Restless dreamers. Lights below. Dim and yellow.,1501139788,str_voyage,15,0,14,0,reply
890470382347497473,#Spyder Press Rlease http://www.cinewriters.com/spyder-press-rlease/ … #thala #ajith #vijay #suriya #dhanush #str #kollywood #tamilcinemapic.twitter.com/InbdQlD9nT,1501139657,Cine_Writers,6,0,24,0,reply
890470245659312128,#ResidentEvil #YuvanShankarRaja musical mix  Ghost level  @vp_offl @thisisysr @Premgiamaren @iam_str @irfanmalik83 @U1Records @YUVANLOVE pic.twitter.com/yMB7ZH8BHX,1501139625,StarVersatile,35,5,11,0,reply
890466034783707136,NTR @tarak9999 's #BiggBossTelugu catapulted @StarMaa from 4th to 1st place in Week 29 with a huge difference  .. stellar performance pic.twitter.com/x5EiMASBq3,1501138621,smkoneru,1282,17,616,0,reply
890465862137917440,You know Mr.@Nick_Jordaan I feel like you've just had a #Birthday! :-) Happy Bday you legend! Hope you have a stellar one! pic.twitter.com/2s4rcZV0TS,1501138580,CeecesTravel,6,0,4,890464733811412993,reply
890462816498368513,"Yo, look at this girl!!  Absolutley stunning! And her photographer has a stellar skills, go follow @ jorba_linda on IG!  https://twitter.com/bagley_hannah/status/890457778195714048 … <quoted_status> st george sunsets give me all the feels  life is sooo good. pic.twitter.com/grxJo1zDwu</quoted_status>",1501137854,ezrahains,19,1,1,890457778195714048,quoted_retweet
890458729384038404,"RWAs can play stellar role in enabling maids to become excellent professionals @skillshare @AIFoundation Train maids, guards & employershttps://twitter.com/foundationmf/status/887184810988322816 … <quoted_status> On #IDWD2017, we trained a RWA of a housing complex in Gurugram, who have committed to safeguarding the interests of domestic workers.</quoted_status>",1501136879,RTandon_PRIA,6,0,5,887184059457077248,quoted_retweet
890455831476621312,Little wisps of cloud. Mauve edifices.,1501136188,str_voyage,12,0,3,0,reply
890451872133373953,“We all have our less than stellar moments” ... http://trib.al/FXLw4fg pic.twitter.com/u5oW68dQvb,1501135244,UltClassicRock,7,0,2,0,reply
890443136568139777,That was fun. Hallelujah singalong w @choirchoirchoir ends stellar nite of Cdn song + hoop dancing for @canada150th. Tks @calgaryfolkfest!pic.twitter.com/fl85LoD0fA,1501133162,jenniferallford,10,0,3,0,reply
890441311022481408,"Just in - Red Hot: #Simbu's official statement about his next

#Kettavan #Billa3 #STR @iam_str
http://www.behindwoods.com/tamil-movies-cinema-news-16/simbu-requests-media-to-stop-speculating-about-his-next-film-after-aaa.html …",1501132726,behindwoods,144,1,31,0,reply
890440609030262785,".@Actor_Vivek is down-to-earth; @iam_str , a revelation, says #SakkaPoduPoduRaja director Sethuraman  @iamsanthanam
http://timesofindia.indiatimes.com/entertainment/tamil/movies/news/vivekh-sir-is-down-to-earth-simbu-a-revelation/articleshow/59773964.cms …pic.twitter.com/gGQmd0mwDN",1501132559,ChennaiTimesTOI,20,0,6,0,reply
890440125498486784,"Stellar communications strategery https://twitter.com/flyosity/status/890435559046467584 … <quoted_status> And @Scaramucci just deleted his tweet. Probably for the best, considering it made him look like an incompetent fool.</quoted_status>",1501132444,rabiasquared,47,2,2,890435559046467584,quoted_retweet
890438291245350916,"Is @iam_str ’s hush-hush project 'Billa 3' or 'Kettavan 2.0'?  Read all about it here @iAksharaGowda
http://timesofindia.indiatimes.com/entertainment/tamil/movies/news/is-simbus-hush-hush-project-billa-3-or-kettavan-2-0/articleshow/59773878.cms …pic.twitter.com/RhYogxIUmI",1501132006,ChennaiTimesTOI,41,2,14,0,reply
890429269796679680,Of course the bullpen is stellar tonight. Of course.,1501129855,RisingAppleBlog,7,0,1,0,reply
890418908720644096,#Kettavan to be revived as #Billa3? @iam_str planning big! Teaser coming soon with #AksharaGowda as the female lead?http://m.timesofindia.com/entertainment/tamil/movies/news/is-simbus-hush-hush-project-billa-3-or-kettavan-2-0/amp_articleshow/59773878.cms …pic.twitter.com/yKBUp7OjKf,1501127385,LMKMovieManiac,305,8,99,0,reply
890415391469518848,"#STR sang & played those tunes to us, which most composers don't do nowadays. - #SPPR DIRECTOR SETHURAMAN @iam_str
http://youngthala.blogspot.in/2017/07/vivekh-sir-is-down-to-earth-simbu.html …pic.twitter.com/UwPOTbfzvl",1501126547,SimbuLive,98,1,24,0,reply
890413732366385152,"STR gave us a lot of tunes as options, out of which we chose five -  Director Sethuraman | TIMES OF INDIA @iam_str http://youngthala.blogspot.in/2017/07/vivekh-sir-is-down-to-earth-simbu.html …pic.twitter.com/zTEMZrx8z1",1501126151,YTpraveenkanna,110,1,51,0,reply
890412781295378432,Miller has made some stellar saves here in this second half. #GoldCup2017,1501125924,MattDoyle76,26,3,5,0,reply
890411381438128129,"A clutter breaker! A stellar cast! Can't wait to watch @ranjit_tiwari @nikkhiladvani @FarOutAkhtar @DianaPenty and team #LucknowCentral https://twitter.com/lucknowcentral/status/890363860619636736 … <quoted_status> Jaago re janta, 5.30 baj gayye hain! Time to catch the exclusive trailer of #LucknowCentral #LucknowCentralTrailer
https://youtu.be/KAQvmBSzHlI </quoted_status>",1501125591,deespeak,155,4,23,890363860619636736,quoted_retweet
890408815883018240,". @iam_str , #AksharaGowda and #SamPaul in #Billa3 or #Kettavan - Teaser to be shot tomorrow.. If true, exciting..http://timesofindia.indiatimes.com/entertainment/tamil/movies/news/is-simbus-hush-hush-project-billa-3-or-kettavan-2-0/articleshow/59773878.cms …",1501124979,rameshlaus,364,5,118,0,reply
890408617181982720,"VIVEKH SIR IS DOWN-TO-EARTH; SIMBU, A REVELATION | TIMES OF INDIA - @iam_str @STRFans -http://youngthala.blogspot.in/2017/07/vivekh-sir-is-down-to-earth-simbu.html … | @Actor_Vivek @iamsanthanampic.twitter.com/uzaMe2PdOE",1501124931,YTpraveenkanna,68,0,29,0,reply
890403385274494977,No one should question the Democratic Senate leadership. @SenSchumer & @SenatorDurbin are doing a stellar job.,1501123684,DenbrotS,12,0,8,890376154657562624,reply
890402983393071104,Our makeshift vessel creaks.,1501123588,str_voyage,20,0,9,0,reply
890399847119036416,Adam Gilchrist played against hundreds of rivals in his stellar career. Here's his pick as the most underrated! http://www.cricket.com.au/news/adam-gilchrist-names-most-underrated-opponent-craig-mcmillan-muthiah-muralidaran-unplayable-podcast/2017-07-27 …,1501122841,CricketAus,65,1,7,0,reply
890398766309801984,"Loved the trailer of @LucknowCentral -stellar star cast, @FarOutAkhtar @DianaPenty looking great.Proud of you @ranjit_tiwari @nikkhiladvanihttps://twitter.com/lucknowcentral/status/890363860619636736 … <quoted_status> Jaago re janta, 5.30 baj gayye hain! Time to catch the exclusive trailer of #LucknowCentral #LucknowCentralTrailer
https://youtu.be/KAQvmBSzHlI </quoted_status>",1501122583,Riteishd,554,7,59,890363860619636736,quoted_retweet
890395884252524545,Rain couldn't dampen the spirits of this stellar bunch  from the @GKWCC Night At The Races!pic.twitter.com/iJVwZE9iaw,1501121896,GrandRR,9,0,5,0,reply
890394620466692096,So if I were a R Senator I'd refuse to confirm this guy. He may be great but tons of stellar qualified R lawyers. Not worth the risk. /END,1501121594,YesMomsCan,32,2,14,890391765978689537,reply
890393859955466240,"[#WINNER - REALLY REALLY] GAON CHART DIGITAL SALES WEEK 16

DL: 33,292
STR: 2,662,448

TOTAL DL:1,010,724
TOTAL STR: 65,130,047",1501121413,WinnerCharts,131,0,194,887880021158666240,reply
890391809846915073,So I just need to share a few of the upcoming covers for #MisfitCity (issues 4-6) cuz they're my favs & @br_peer & @tealdragon_ are stellar pic.twitter.com/sQnaNq2nLy,1501120924,naomifranq,107,7,23,0,reply
890387635914629120,Maybe if y'all helped get Stellar get into weekly idol you can see that they're sweet and dedicated girls pic.twitter.com/hRND2jV6X7,1501119929,agbstellar,39,1,16,0,reply
890386564446134272,Every summer we get to enjoy the youthful exuberance of stellar interns. Tonight they wrapped up w/a tradition known as the intern newscast pic.twitter.com/hGRjFcVC6K,1501119674,JustinFarmerWSB,60,6,12,0,reply
890385983874580480,"The official Shonen Jump manga creation app -- JUMP PAINT -- is a FREE app to make stellar manga! Try it out!
https://medibangpaint.com/en/jumppaint/ pic.twitter.com/bLPqXPbbWq",1501119535,MediBangPaint_e,39,1,9,0,reply
890380836855586816,.@adamlambert is simply stellar tonight in Newark with @QueenWillRock His voice is simply otherworldly. #QAL #adamlambert,1501118308,thefilmqueen,18,1,17,0,reply
890379333931376641,Dreams and dedication are a powerful combination | @iam_str @STRFans #Simbu #STR #WeLoveSTRpic.twitter.com/cGDtVH5uDY,1501117950,YTpraveenkanna,134,0,43,0,reply
890374492651896832,"Reports. @iam_str is planning to revive #Kettavan as #Billa3. If the project materializes, it would be really interesting.",1501116796,pudiharicharan,154,8,54,0,reply
890372641554538496,Rare pic @iam_str #STR #SIMBU  & @MahatOfficial @dhayaalagiri Friends Forever pic.twitter.com/TuEhTp8QSD,1501116354,simbu_prakash,78,2,24,0,reply
890372547249790976,"loved our side trip from #Portugal to #Madeira @Reids_Palace service, food, atmosphere, & ocean views stellar #foodtravelchathttps://twitter.com/TravelAtWill/status/890371652030255105 … <quoted_status> Yummy! #foodtravelchat</quoted_status>",1501116332,foodguruchannel,5,0,1,890368899665072128,quoted_retweet
890371400753696768,Great time hanging out with Cindy Dobrez talking #kidlit #nonfiction.Cindy writes the stellar @bookendsblog with Lynn Rutan.#WriterWednesdaypic.twitter.com/OZJBtfRRzP,1501116058,SandraNWallace,5,0,1,0,reply
890370920023560192,Two LFs with less-than-stellar defensive reputations rob each other of extra-base hits. #ThatsCub #ThatsSock,1501115944,lcm1986,2,0,0,0,reply
890370175467499520,"Are you #ToughEnough for this, because the STELLAR EXPERIENCE that can enlighten you, the @VelveteenWWE is here on #WWENXT!pic.twitter.com/MJ4zqQKxDl",1501115766,TIMELESS_WW,1,0,0,0,reply
890369249511976960,"Drefong tops stellar field of 11 for Bing Crosby ...

http://www.horseracingnation.com/news/Drefong_tops_stellar_field_of_11_for_Bing_Crosby_123 …pic.twitter.com/rWjrPZj3n8",1501115546,HR_Nation,13,0,2,0,reply
890368868081836032,Matthew Mcconaughey deserved an Oscar for his acting in Interstellar. He was quite.... stellar...,1501115455,InReali_T,5,4,0,0,reply
890368671587106820,A new white paper offers stellar analysis of how #Trump is violating the Domestic Emoluments Clause @BrianneGorodhttp://ow.ly/PeeA30dVMOJ ,1501115408,ShallTakeCare,26,0,20,0,reply
890368103468617728,Hydra R2 soybeans looking stellar in Arnaud. #BrettYoung #Soybeans #Elitepic.twitter.com/CvJL22svYO,1501115272,wehrle89,4,0,0,0,reply
890368001043812353,New rules for short-term rentals reveal a city divided | #vancouver #airbnb #str #vanpoli http://ow.ly/U7gd30dWyQ5 ,1501115248,barbjustason,1,0,0,0,reply
890367839353397248,"Is it his stellar bass playing, or adeptness at keyboards? I don't understand how those could be a problem.

(His voice, right? I get it)",1501115209,FroyogSoftserve,3,2,0,890336699275804672,reply
890367629197750276,"WOW!!! 
It's like a #BobRoss painting only REAL!
Fall River #NovaScotia
stellar shot @melindamleehttps://twitter.com/melindamlee/status/889998105265000448 … <quoted_status> #FallRiverNS pic.twitter.com/qjIXfvWkJ7</quoted_status>",1501115159,SeaAndBeScene,9,1,0,889998105265000448,quoted_retweet
890366924126924800,My friends @aaronivey and @_Matt_Carter of @TheAustinStone know how to put a stellar cover on an even more stellar book. Highly recommend. pic.twitter.com/RREU1skAaz,1501114991,scottsauls,14,2,1,0,reply
890366907886428160,holy shit this was truly stellar horror,1501114987,jameslokehale,2,0,0,890363805556977666,reply
890366466998108160,the  are stellar,1501114882,HappyRunner33,2,0,0,890150786893848576,reply
890365691315986432,"May much love and force be with you. Thanks for a stellar #SDCC2017, my friends! XOXOpic.twitter.com/eLWaf2VEmz",1501114697,MartinHsu,9,0,0,0,reply
890365232488513537,Awoken from dreams of the warm sands of home.,1501114588,str_voyage,20,1,9,0,reply
890364478205964289,"On a lighter note, my fave couple on TV:
Yvonne & Gerry from #PeopleOfEarth 
Stellar cast all around

@DaVineJoy @lukajones @PoE_TBS",1501114408,VigilanteEditor,1,0,0,0,reply
890363745481961472,I think I'll make some grilled cheese and wait for my fiancé to get home to play cards with me. That sounds like a stellar evening.,1501114233,C0ffeeNCupcakes,22,0,1,0,reply
890363735797268481,Stellar's Corporate Melbourne office has moved. Check out these before & after photos of our meeting rooms - the team did a beautiful job. pic.twitter.com/ptquQIAzdu,1501114231,StellarAsiaPac,7,1,1,0,reply
890363726108311552,"Stellar info! Thanks @PinnaclePreventhttps://twitter.com/PinnaclePrevent/status/888900226479730688 … <quoted_status> What a great idea! These apps help kids find free #summermeals in their area: 
http://modernfarmer.com/2017/07/check-apps-help-kids-find-free-meals-summer/ …</quoted_status>",1501114229,alexismagness,0,0,0,888900226479730688,quoted_retweet
890363725219209216,DJ ready to reboot stellar PGA season. #Gol PGA Johnson # http://rslnk.com/8UW5 ,1501114228,RandSNewsfeed,0,0,0,0,reply
890363520465989632,Yep! of course you are a hundred percent right!,1501114180,bazistor,0,0,0,884436620887371776,reply
890362599208087552,"You are the one with a problem, time to have a good hard think about what you are saying",1501113960,PHILB_STR,1,1,0,884436620887371776,reply
890362011581898752,Imperial Frozen Foods buys Greystone Foods - Company seen as strong strategic fit with Imperials gotomarket str... http://ow.ly/di9M50d3ch3 ,1501113820,MRIGlobalFood,0,0,0,0,reply
890361971236782080,称号の為なら1人でラブホにも泊まります勢かと思ってましたよ！？＼(^^)／,1501113810,pastel21912,2,1,0,890090341638053888,reply
890361819927388160,stars!pic.twitter.com/kluhXkS5OC,1501113774,a_stellar_bot,0,0,0,0,reply
890361740256583680,News Update Content is King: Top Tips for Creating Stellar Content http://ow.ly/nM5K50d3avL ,1501113755,Blog4EZIncome,0,0,0,0,reply
890361709940101120,Absolutely correct,1501113748,PHILB_STR,0,0,0,884436620887371776,reply
890361666323357696,"I think it's 80
Out of three onl 2 diagrams r thr....so 15 will become 10
Onl three bananas 
N clock is of 2
So 2+3+3*10
8*10=80",1501113738,AlfredRobert2,1,0,0,890121590549229568,reply
890361488753516544,iShine Lingerie sexy hot erotic Underwear Red lace deep v-neck halter porn Pajamas Women Sexy Baby Doll With G str… http://ift.tt/2w1Pvkm  pic.twitter.com/L9BY1wN7hP,1501113695,masuperlingerie,0,0,0,0,reply
890361411506982912,"The Strange Days Mix show from Adam Warped includes the stellar ""Rhythm Section"" from Dday One … tune in: http://bit.ly/2ve68JQ  #downtempopic.twitter.com/5DFJhbHb82",1501113677,8DPromo,3,0,1,0,reply
890361375746179072,lillianjoan has one seriously stellar art wall  We love seeing where pieces from our shop find… https://www.instagram.com/p/BXB3VDDjKUH/ ,1501113668,PaxtonGatePDX,0,0,0,0,reply
890361230065627137,"Assist of the year material from CJ, Ilsinho with the stellar finish the pass deserved. #PHLvCLB #MLS",1501113634,BlitzzP,0,0,0,0,reply
890361227750367232,間違ってイイねボタンを押したりすることも増えてきてる…すぐに解除したりするけど相手には通知が届くのかな…申し訳ない…,1501113633,sato_str,0,0,0,0,reply
890361215154667520,#blackandwhite#blackandwhitephotographyphotography#travelphotography#travel#streetphotography#str… https://www.instagram.com/p/BXB3QlCAf4Z/ ,1501113630,YangZhaolong,1,0,1,0,reply
890361201032663040,"Bidmas/bodmas - learnt it very young, hard to remember. Very nice to see you chat. Very rare for celebs to chat",1501113627,dhanushriyafan,1,0,0,890121590549229568,reply
890361167310241792,"George Murphy: lvl 1 half-elf fighter
STR: 8, DEX: 15, CON: 9
INT: 11, WIS: 17, CHA: 8
Health: 5/5  AC: 20",1501113619,FightBot1,0,1,0,0,reply
890361134489808896,"Actually most of the mini comics I've been doing so far have been stellar, even if its just me screaming about my 3% lucky solorolls",1501113611,kiwikakumei,0,0,0,0,reply
890361118606188544,Revamped 15 Central Park West condo with stellar views asks $70K/month http://crwd.fr/2uqWy85  pic.twitter.com/73rOaQklyB,1501113607,ashburn_connect,0,0,0,0,reply
,,,StellarOverload,0,0,0,,tweet
892154219838541825,I'm completely okay with Stellar disbanding if it means the happiness of the girls,1501541116,agbstellar,379,0,251,0,reply
892145652938887168,the problem with stellar is no longer a fandom problem this is about human and women rights,1501539073,jiwonattys,164,0,142,0,reply
892147707275608065,"me a week ago: I'm buying 3 copies of Stellar's album because I want the girls to be happy

me after buying them and reading the update: pic.twitter.com/QB5YA1kIxy",1501539563,stevelvets,88,2,35,0,reply
892144852435177474,Stellar weekend at boots,1501538882,thebraydennoble,30,4,1,0,reply
892137011582304257,Pulsars – rapidly spinning stellar corpses that appear to pulse – were discovered 50 yrs ago. Discover their secrets https://nasa.tumblr.com/post/163637443034/five-famous-pulsars-from-the-past-50-years …pic.twitter.com/w2DXF66gZq,1501537013,NASA,2496,40,872,0,reply
892154637557616640,please respect stellar's wishes and do not spend any money on them please help them disband,1501541215,yuqheis,12,0,5,0,reply
892133469559586817,of course no one wants their fav group to disband but if thats what stellar wants/needs to get away from their toxic company I support 110%,1501536168,wjsnloona,31,0,23,0,reply
892139720465141760,IM MAD BECAUSE WE THOUGHT STELLAR'S SEXY CONCEPTS WERE EMPOWERING BUT THEY WERE FORCED ALL THIS TIME,1501537659,aoacreams,10,1,1,0,reply
892171686254059520,Ryan Ad*ms threw a tantrum at me recently. He sounds like a 4 year old when he's mad. Knowing that makes these Str*kes tweets less hardcore.,1501545280,Theunderlook,5,1,0,0,reply
892166348125593600,"They were SO so good! Just reading recaps before even seeing them, I knew they would be Both Billy & Kelly have been stellar in this s/l",1501544007,SoCalKillyfan,11,0,4,892138428317417472,reply
892166167397371905,Hi Ben nice to see you!!! Awesome share brother! HellHailz \/,1501543964,FredfraHelvete,8,1,1,892145427126112257,reply
