ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
695071019472584704,"@iam_str's #IdhuNammaAalu Today's Ad 
""SuperHit songs "" 
#Nayanthara @pandiraj3 #KTRpic.twitter.com/zbofTlx0qO",1454552819,iam_K_A,28,0,18,0,reply
695070596305039360,"Anyone could have sung #OruThalaiRagam song, But only #STR can give life to it @iam_str @ELAKKS #mesmerising  #INAMusicBlast @LahariMusic",1454552718,iam_yrv,19,1,4,0,reply
695068881627410432,"#IdhuNammaAalu Super HIT Songs @iam_str @pandiraj3 #Nayanthara !!

#INATrailer ►► https://www.youtube.com/watch?v=jhISjoIiBUU …pic.twitter.com/PxwefKPBO8",1454552309,KollyUpdates,15,0,10,0,reply
695064988449271809,Faux shop fronts on str 123 in Batb ready for shooting First They Killed My Father pic.twitter.com/aJE597YZgw,1454551381,skonkich,6,0,8,0,reply
695056519969251329,Final: DY 2 Stang 1. Proud of our T.E.A.M. for battling the obstacles. Poland stellar in net. Bears 1G Cruise 1A @SC_Varsity @MassHSHockey,1454549362,stangghockey,6,0,6,0,reply
695053782497906688,"STR 132: AJ Styles on WWE Raw, Shinsuke Nakamura to NXT, TLC 2012, ... (http://www.voicesofwrestling.com/2016/02/03/str-132-aj-styles-on-wwe-raw-shinsuke-nakamura-to-nxt-tlc-2012-wwe-fastlane-main-event-more/ …) by Rob McCarronpic.twitter.com/YZHA6i12tU",1454548709,voiceswrestling,8,1,4,0,reply
695051943928922112,"@ThomRainer Incredibly grateful for you, Thom. You are a great man of God, a stellar leader and a mighty good friend. Here's to 10 more!!!",1454548271,BethMooreLPM,20,1,3,0,reply
695042295364608000,"Watch! Huntress Live: Stellar perf. ""Fire in my Heart"" @JillJanus vocals pitch perfect, crushing! w/ @WorldWideBLShttp://youtu.be/AzYLAU1wXpQ ",1454545971,HuntressKills,16,1,5,0,reply
695040722928586752,Stellar reveals their ideal type + Gayoung's last relationship http://www.allkpop.com/article/2016/02/stellar-reveals-their-ideal-type-gayoungs-last-relationship …pic.twitter.com/e4UYeyslei,1454545596,allkpop,199,3,87,0,reply
695039562100289536,"#IdhuNammaAalu  Super Hit Songs

@iam_str @NayantharaU @pandiraj3 @ThenandalFilms @balasubramaniem @Cinemainmygenespic.twitter.com/wxn8rXuaob",1454545319,KollywudCinema,16,0,9,0,reply
695039441216389120,"FINAL:

Canisius 45, Park 37

Crusaders' defense is stellar as they never trail in the 'Big Game' to take a two-game lead in the MMA.",1454545290,centercourt42,30,0,20,0,reply
695037650302971904,I feel like the channel continues to have a lot of potential. We need a consistent schedule. I believe we have stellar content.,1454544863,SourKoolaidShow,20,5,0,695034651719528448,reply
695037244785053696,"Birthday shoutout to @ErictheTrainer! The most stellar of trainers and an even better friend! You rock, ETT! #HappyBirthdayEricTheTrainer",1454544766,JonLeeBrody,14,5,15,0,reply
695035802179538944,#FalconNation - doesn't get better than this! #AyZiggyZoomba for #NLISigningDay @CoachJinksBGSU has a stellar class pic.twitter.com/TCB98qTbXf,1454544423,Bgsufalconclub,13,0,3,0,reply
695034512711950337,"Stellar cowrite with this lil lady today, this tune is pretty special #beginagain  @mackenziewazpic.twitter.com/XtYgCsMsXB",1454544115,jonathanwyndham,18,0,10,0,reply
695034481325936640,青葉,1454544108,kuda_STR,0,0,0,0,reply
695034479497256960,[TheVerge] Apple Music for Android now lets you save songs to an SD card: Don't ever say Apple isn't willing to play to Android's str...,1454544107,InstantNewsFeed,0,0,0,0,reply
695034257165541376,@ryuryu2949 fair point. i just think a stellar bundle tomorrow really opens up this promo for the masses. we will see though,1454544054,BU_TWEEZY,0,0,0,695033260020232192,reply
695034199133286401,Iniesta il ressemble à sylvain-pierre Durif #FCBValenciapic.twitter.com/GkduJOD012,1454544040,o_str_,0,1,0,0,reply
695034054014431233,The @EWUFootball coaches went out of their way to get a stellar recruiting class: http://www.spokesman.com/stories/2016/feb/03/eastern-takes-different-direction-in-signing-impre/ …,1454544006,srjimallen,0,0,1,0,reply
,,,StellarOverload,0,0,0,,tweet
697155954446639105,I Miss Barack Obama - http://www.nytimes.com . Another stellar piece of leftist objectivism. What a joke... http://www.nytimes.com/2016/02/09/opinion/i-miss-barack-obama.html …,1455049906,ToddMargolis,8,9,3,0,reply
697191454159011840,"guys guys guys guys guys guys 
I have one more college audition!!!!!!!!!!!!!",1455058370,stellar_trash,4,0,0,0,reply
697208088026173440,#IdhuNammaAalu : Today's Paper Ad (10-Feb-2016) | @iam_str #Kuralarasan @STRFans #Simbupic.twitter.com/J8WCv1f0hV,1455062336,YTpraveenkanna,277,1,94,0,reply
697207610005708801,E•MO•TION is stellar and that's just tea pic.twitter.com/jz3aOC8NK4,1455062222,Yves__new,14,0,1,0,reply
697202539725352960,#jaguda New Music: Abbey Bash – Jenboje ft Konga + Eledumare: Abiodun Bashir AKA Abbey Bash shouldn’t be a str... http://bit.ly/1T5fgaO ,1455061013,aribabaJ,1,0,3,0,reply
697198162549854208,.@Charlie_Lyon_  Earns 69th McCahill Award from Marquette University:  http://www.gomarquette.com/sports/m-soccer/spec-rel/020916aaa.html …,1455059969,Stellar_Soccer,6,0,1,0,reply
697191591325270017,ICYMI: @TheStellaPrize last night announced its 2016 longlist! What a *stellar* lineup! http://thestellaprize.com.au/the-stella-pri …pic.twitter.com/WIelmbWzdv,1455058403,kyd_magazine,5,0,4,0,reply
697190754586767360,"Stellar product reviews of Knight Composites wheels just keep coming. Check this out from Tririg

#superfastwheels
http://www.tririg.com/articles.php?id=2016_02_Knight_Wheels_65_95_Review …",1455058203,KnightComposite,16,0,9,0,reply
697189640575451136,A stellar feature in @NewRepublic that examines the nearly 12 months that 2016 candidates have wooed New Hampshire. http://on.tnr.com/1PKvCoa ,1455057938,JamilSmith,5,2,2,0,reply
697188732265484288,Join a stellar cast of @ev4gh. Don't miss the 20 March deadline! More info here: http://buff.ly/1RkJPcn pic.twitter.com/c9LGLgdOPt,1455057721,H_S_Global,2,0,6,0,reply
697185527041236992,"Wow, Gungeon is in stellar company! https://twitter.com/paulhartling/status/697163887674843136 … <quoted_status> The @OrbytPlay lineup is live! Shout outs to Enter the Gungeon, Dropsy, Downwell and Broforce from Devolver! pic.twitter.com/F0YWNmCvjl</quoted_status>",1455056957,DodgeRollGames,16,0,5,697163887674843136,quoted_retweet
697181893796597761,"Man I must be a fucking idiot, I like both Bernie and Hillary & think vigorous debate twixt 2 stellar progressives is good for the party :(",1455056091,AndyCobb,11,1,2,0,reply
697181551650443264,"After a stellar 6-2 month, @URMensHoops is your choice as January Team of the Month!pic.twitter.com/ZBjDD9Nmjb",1455056009,HEROSportsNews,9,0,7,0,reply
697178977585070082,HBD to a good good friend of mine and former worst enemy its been a stellar few years once I figured out u were ok pic.twitter.com/W80ay1GXPb,1455055395,lniesen29,4,0,1,0,reply
697155520029859840,The details on this stellar piece by @dwightbulb is awesome. #JoinTheRevoltpic.twitter.com/pjYLfptics,1455049803,revolttattoos,13,0,2,0,reply
697154025326686208,'Firewatch' burns out too quickly to serve its stellar emotional core http://dlvr.it/KSZsBq ,1455049446,ephrahimgroup,8,0,5,0,reply
697150398403125248,"If you missed the @vrlosangeles Winter Expo, check out the stellar keynote from AMD's own @Roy_techhwood! Viva #VR!http://bit.ly/1RmUu6t ",1455048582,Radeon,14,0,7,0,reply
697144845048135680,Amari Cooper credits sleep as crucial factor to stellar rookie season http://huff.to/20mtkgx pic.twitter.com/xRnTNdSyjt,1455047258,HuffPost,67,5,37,0,reply
697143464740286464,A 30 minute webinar? Yes please! > Take 30: 11 Steps to a Stellar #Recruitment #Marketing Strategy http://hrmfv.co/1ppc  via @Smashfly,1455046928,TalentCulture,9,1,1,0,reply
697141835635027969,Stellar acting Emotions everywhere! @PFossil @MichelleAltman1 @vickiabc123 @valentinifrank #Liason #GH @nathanvarnihttps://twitter.com/QLizthefabulous/status/697138612748611585 … <quoted_status> .@RebeccaLHerbst is killing me. My girl Liz.  #KeepBeckyGH #GH</quoted_status>,1455046540,mmforever,3,0,4,697138612748611585,quoted_retweet
697137628798328832,So much love for #Ottawa! Thank you for another stellar year of #RYS2016! http://bit.ly/1mqr8qT pic.twitter.com/H3Dx1wXE6H,1455045537,EricaOnFashion,12,1,6,0,reply
697128692841971712,Thanks to the incredible @neel_ru for his stellar work on Firewatch: Russian.,1455043407,camposanto,50,6,5,0,reply
697125576382025728,"oh and I forgot Jeremy Bracco, and Andreas Johnson who both have stellar numbers also. the #Leafs F prospect pool is crazy deep right now.",1455042664,SteveBurtch,17,4,8,0,reply
697125064282660864,"Sex, drugs and Seventies rock & roll. Rob Sheffield on the stellar HBO show #Vinyl http://rol.st/1Q7fM94  pic.twitter.com/gB12ZC4QdO",1455042541,RollingStone,163,5,76,0,reply
697124216596987906,"Just watched pt. 2 of ""Comedy of Errors"" for the first time. Pretty stellar stuff! Everyone involved did a fantastic job. ",1455042339,GLASSJAKE,24,1,6,0,reply
697121834282708992,"A leaping take from Root ends a stellar innings from Quinton de Kock at 135. Opening partnership is 239

http://es.pn/1V0f9wg  #SAvENG",1455041771,ESPNcricinfo,54,1,20,0,reply
697121375215972352,"#VTV will be releasing this week in @jazzcinemas, as Valentine's special !! #Karthik #Jessie @iam_str @trishtrashers @arrahman @menongautham",1455041662,TamilaninCinema,55,1,50,0,reply
697121285046996992,Steve Flink recaps @BelindaBencic's stellar fed cup weekend. http://tennischannel.com/steve-flink-bencic-stars-in-fed-cup/ …,1455041640,TennisChannel,21,0,6,0,reply
697120552075460608,.@nosajthing serves up a stellar rework of @tAzArnold's @kraftwerk cover http://bit.ly/1o0x8bA pic.twitter.com/XAeTP8KTIx,1455041466,HYPEBEASTMusic_,15,0,7,0,reply
697120029691793408,"Stellar response to the CNN article from CenterForEndometriosisCare. 

""Truly, endometriosis is a key public... http://fb.me/Ym5yYKsI ",1455041341,EndoWhat,18,0,19,0,reply
697120005440155649,.@LittleBigTown started off #TeamUMG at @TheRyman with a stellar performance! #CRS2016pic.twitter.com/jKrhElJ6mg,1455041335,cm_rocks,13,0,2,0,reply
697116610864226304,.@AmariCooper9 Amari Cooper - new @Gatorade man -- Credits Sleep As Crucial Factor To Stellar Rookie Season: http://huff.to/1TaRGKT ,1455040526,Schultz_Report,22,1,17,0,reply
697107759741833217,"Since the start of Avo West Play, 2018 El Camino G Jalen Flanagan is averaging 15 ppg. 6-2 combo guard having stellar season.",1455038416,FullTimeHoops1,13,1,12,0,reply
697107651042213889,A stellar #PinotNoir from @etudewines @TheWineStalker @winewankers @TorontoVinopic.twitter.com/LdPiUG7tVC,1455038390,foodemoiselle,10,1,4,0,reply
697107131216990213,2 dogs Dot & Misha played stellar role in Lance Naik Hanumanthappa's rescue from 35-feet under snow in Siachen pic.twitter.com/GVUIKx2olx,1455038266,rajatpTOI,149,5,185,0,reply
697095320296124418,The right arm fast bowler put in a stellar performance against the Karachi Kings #Unitedwewin #HBLPSL #AbKhelKeDikha http://buff.ly/1RmcQob ,1455035450,IsbUnited,54,0,11,0,reply
697088552794923009,Get to know #Sooners stellar 2017 class. All 5 #OU commits in #Scout300 & from #OKPreps or #txhsfb: http://www.scout.com/college/oklahoma/story/1641230-introducing-ous-2017-class …,1455033836,BPrzybylo,9,1,6,0,reply
697081274163269632,My #1 Trait for Stellar Social Media?! –> Humility. http://marjijsherman.com/my-1-trait-for-stellar-social-media-humility/ … #smm #contentmarketingpic.twitter.com/cDv9eTvSp4,1455032101,MarjiJSherman,9,0,4,0,reply
697080266741977092,"Wow so proud to be featured on this stellar shortlist of ""The best Salesforce blogs on the web"" by @Ribbonfishteamhttp://bit.ly/1SFAg9w ",1455031861,KierenJameson,10,1,4,0,reply
697080150379401216,We are honored to be up for 'Best Tech Support' in @SCNmag Stellar Service Awards! Please vote here: http://ow.ly/Y7pZt  #UComs #SCN,1455031833,YamahaUC,2,0,3,0,reply
697078391502143488,Informative podcast by @RUGBY_STR_COACH  with @bretcontreras definitely worth a listen. Some good knowledge of the hip thrust/sprinting.,1455031414,Farndon22,3,0,2,0,reply
697073468647600132,Know any stellar #HR professionals? Our #recruitment team in #NYC has a new opportunity → http://bit.ly/1Sf0Xjr pic.twitter.com/JonaVVuSfe,1455030240,OneAcreFund,2,0,2,0,reply
697072131524284416,"After #STR now @dhanushkraja with #GVM
Going to be a treat for love film bugs pic.twitter.com/342TofdMzu",1455029921,TKollywood,34,1,11,0,reply
697064458733096970,"Stellar Overload will be on Steam!
http://www.stellar-overload.com/news/112/ pic.twitter.com/wW8rRvKSnZ",1455028092,StellarOverload,22,4,14,0,reply
697063615837446148,@JustinBowen01 cooking up some recognition for the T1233 team!amazing 2015 leading to a stellar 2016 #startstrongpic.twitter.com/Jlcsq2aj8Y,1455027891,CAMouflagedBoss,26,0,1,0,reply
697058816446304257,"A stellar post by an AB law prof on how so-called ""rape shield"" laws are failing the complainants in #Ghomeshi:http://ablawg.ca/2016/02/08/reflections-on-week-one-of-the-ghomeshi-trial/ …",1455026747,addarioandrea,8,2,10,0,reply
697058080811429888,Here now at #IRIDISCENCE is @sponge_cola with stellar and memorable experience pic.twitter.com/1JqGmWynII,1455026571,UST_NCBS,15,0,7,0,reply
697057437786845184,"#STR fans mass!!
#VTV - 422 votes @iam_str 

Vote here http://www.ssmusic.tv/exclusivedetails/?post_id=1883 …

IMPORTANT : POLL ENDS ON FEB 13th""pic.twitter.com/HHeKkVGpN1",1455026418,JayJey23,4,1,5,0,reply
697057149323780096,We just updated Stellar! Try it out here http://virtualbandits.itch.io/project-stellar  #indiedev #gamedev #premiosPS #unity @itchio @esne_es,1455026349,VirtualBandits,6,0,2,0,reply
697053623436636160,A new analysis from @STR_Inc of Airbnb-provided data shows minor impact in #Manhattan http://ow.ly/Y7ov2 pic.twitter.com/tbPspUQOEa,1455025509,Hotel_News_Now,7,0,10,0,reply
697051134725238784,"நான் Vote பன்னிட்டேன்..!!  
VOTE FOR VTV  RT & Spread  @iam_str 
Vote link - http://www.ssmusic.tv/exclusivedetails/?post_id=1883 …pic.twitter.com/msyh5cyW1K",1455024915,de7456bc26b0464,3,0,5,0,reply
697044191302406145,"""FAVOURITE LOVE STORY IN KOLLYWOOD""
VOTE FOR VTV  RT & Spread 
Vote link - http://www.ssmusic.tv/exclusivedetails/?post_id=1883 …pic.twitter.com/mliVovhFFf",1455023260,STR_360,32,1,30,0,reply
697043777492381700,Your favorite musical treat from @iam_str and @thisisysr ? .. #Simbu #Yuvan,1455023161,LMKMovieManiac,32,14,22,0,reply
697040328369446914,Handsome man #STR  @iam_str pic.twitter.com/edXB2yAUZZ,1455022339,de7456bc26b0464,3,0,3,0,reply
697040016074272768,4 Psychological Ideas for Creating a Stellar Content #Strategy http://j.mp/23CwO2Z  @MGeorgiou22pic.twitter.com/hf5bkE8fwR,1455022264,convince,13,0,6,0,reply
697037729855574016,Enjoy a stellar line-up in this event on #NHS #publicprocurement #competition #conflictsofinterest @bristolunilawhttps://www.eventbrite.co.uk/e/taking-stock-of-nhs-governance-after-the-2013-reforms-public-procurement-competition-and-conflicts-tickets-21202181295 …,1455021719,asanchezgraells,2,0,4,0,reply
697034374638804993,"Next track from AYM 'Raasali' to be rlsd on Feb14 
#Raasali @arrahman #AYM @iam_str @menongautham #Valentine @arrahmanfans #STR #arrahman",1455020919,whatzTrendin,13,1,9,0,reply
697033054670319617,Director @menongautham In A Function Has Confirmed One More Project With STR In The Lead And It's A Continuation Of 7 Years Post VTV.,1455020605,BoAnalyst,30,2,23,0,reply
697030935448055809,Here's our stellar line-up of speakers for this semester's American Studies Research Seminars - all welcome! pic.twitter.com/GAzUdjhkxJ,1455020099,AmericanStudies,3,0,5,0,reply
697028595810766848,Pleased to join the stellar shortlist for Best Strategic Leadership category @MPFGlobal #MPFAwards … http://ow.ly/X3ojk ,1455019542,RPCLaw,1,0,4,0,reply
697027448647487488,"Gosh some of these performances just bring back feels <3

Top 10 stellar performances of Super Junior http://www.allkpop.com/article/2016/02/top-10-stellar-performances-of-super-junior …",1455019268,superfantasia,2,0,10,0,reply
697024803061026816,We are delighted award winners! Stellar Tate Cookware wins @HousewaresInnov awards @SpringAutFairpic.twitter.com/n86JoytNnA,1455018637,Stellar_Kitchen,4,0,4,0,reply
697017109948157952,"ICYMI, watch @beyonce's music video for her stellar new single #Formation http://popcrush.com/beyonce-formation-video-single-song-watch/ …pic.twitter.com/lBPSr5ZA3o",1455016803,PopCrush,5,2,1,0,reply
697015027547697152,#BloodDonations urgently needed after train crash near #BadAibling --> http://www.blutspendedienst-muenchen.de   in Dachauer Str. 90 https://twitter.com/BR24/status/697005425116446721 … <quoted_status> Blutspender gesucht. Nach #Zugunglück bei #BadAibling sei Bedarf laut Blutspende-Dienst #München hoch http://www.blutspendedienst-muenchen.de/ </quoted_status>,1455016307,usconsmunich,4,1,6,697005425116446721,quoted_retweet
697011865444978688,Stellar role by Avalanche dogs like this one in finding Lance Naik Hanamanthappa. Photo from the rescue site. pic.twitter.com/pFsBCsoVIZ,1455015553,ShivAroor,388,10,573,0,reply
697007462726115328,"Shame POC didn’t get to add French experience to stellar career. Unbelievable leader, blessed with common touch. Coaching career imminent",1455014503,BrendanFanning,11,1,1,0,reply
697004199423250436,#IdhuNammaAalu Trailer Reach 1.4 million viewes..12K likes @iam_str @pandiraj3 @NayantharaU @hariharannaidu pic.twitter.com/HjjBOiVds5,1455013725,iam_Tharani,311,2,83,0,reply
697001026247913472,"A great feature from @theQuietus on vinyl, complete with a stellar review of the first 3 #Erasure30 vinyl reissues!http://thequietus.com/articles/19661-vinyl-utrecht-record-fair-andy-votel-finders-keepers …",1455012968,erasureinfo,17,0,12,0,reply
697000258757382144,A look back at a few moments in the stellar career of former #Irish rugby captain #PaulOConnell pic.twitter.com/vLATlBorGH,1455012785,morningireland,9,0,6,0,reply
